prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
30,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,81,400,3.9382716049382718,4.925925925925926,0.18518518518518517,11.403903780000064,87.68927020883672,False,13.894263419758689,0.8830777407279072,0.23508492591802532,39.42948597531215,1.7142540864369948,0.15940807406877866
31,dflash2_pairwise_k16_tb7,Pairwise-MassPreserving,7,38,229,5.026315789473684,6.0,0.4473684210526316,9.249485606985683,108.11412034035158,True,13.690035973635723,0.8775034473992013,0.23262639470694443,39.44489365790105,1.3374568946609973,0.15780478958348745
0,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,51,292,4.7254901960784315,5.705882352941177,0.39215686274509803,9.794881164382737,102.09414317718462,False,13.748428882366829,0.9262210196271446,0.23902515683813344,39.0194862352919,1.9875403725242957,0.15979441177834958
1,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,237,4.1521739130434785,5.130434782608695,0.30434782608695654,10.821465995780306,92.40892134115076,False,13.554199999984833,0.9054963478102644,0.23397839127819284,38.94324343477622,1.9593751521627027,0.15778147833415182
2,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,80,442,4.525,5.5125,0.325,10.136188524887475,98.65641286610752,False,13.722022599978345,0.9033855250265788,0.23392753752204953,39.03156616249248,1.9527964125359176,0.15874336244792175
3,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,54,326,5.037037037037037,6.018518518518518,0.46296296296296297,9.259992429448188,107.99144898000645,True,13.624559870373155,0.8971487407641824,0.23512588889692174,39.04070074075342,1.9464840185247778,0.15889799994881657
4,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,239,4.829268292682927,5.804878048780488,0.36585365853658536,9.591057205019462,104.26379267935675,True,13.561666926850704,0.8928270487736083,0.23479853658367264,39.110844463421685,1.9497952194442183,0.1589134634541995
5,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,79,346,3.3797468354430378,4.367088607594937,0.11392405063291139,12.831194641618605,77.93506590231678,False,13.773262151908401,0.9256751645634838,0.23713305064937898,39.13398825316223,1.9583685316377606,0.1689569746615027
6,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,243,4.282608695652174,5.260869565217392,0.2608695652173913,11.164185860082178,89.57213831198607,True,14.33953806523554,0.9720149130811003,0.2499867608627898,41.17215841301913,2.0756193478459664,0.16670780430262233
7,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,45,231,4.133333333333334,5.111111111111111,0.3111111111111111,10.887699848483733,91.84676413900813,True,13.588677400043203,0.9009952666828112,0.23316691116027263,39.06044384445219,1.949066755555072,0.15784237765627848
8,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,61,344,4.622950819672131,5.622950819672131,0.36065573770491804,9.921810424418181,100.78805754431056,True,13.671655000008123,0.9061895901543379,0.2356737213333082,39.028103754106745,1.951373327845759,0.15950929507393008
9,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,357,4.492307692307692,5.476923076923077,0.2923076923076923,10.162836406162118,98.39772677966769,True,13.856650415359931,0.9033783538283248,0.23802873847671435,38.6906718154233,1.9679628769783728,0.16073236916222064
10,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,38,166,3.3684210526315788,4.342105263157895,0.07894736842105263,12.97017901204921,77.09993817903413,True,13.726851157894329,0.9182001842035741,0.23528323681363728,39.63582776315745,1.983878368419985,0.15916234214704386
11,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,374,5.016129032258065,6.016129032258065,0.41935483870967744,9.4224231684494,106.12981205816135,False,13.91160770968312,0.9099415806010638,0.2366478226004772,39.63731729030798,1.981302258062926,0.1616714839069426
12,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,373,4.485294117647059,5.470588235294118,0.36764705882352944,10.361834820374966,96.50800435784333,True,13.940346852925412,0.914502102960689,0.23721004411339996,39.60575008824542,1.9793701323164095,0.16053236767194273
13,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,355,4.220588235294118,5.205882352941177,0.20588235294117646,10.928295461971956,91.5055786586095,False,13.993054426437618,0.9191587353344028,0.2351938529727704,39.73765469115332,2.0061281176340877,0.1609408970566952
14,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,351,4.318181818181818,5.303030303030303,0.25757575757575757,11.711055603988653,85.38939902730984,False,15.420591939421987,1.1787580909006492,0.28489062123243813,42.91609119696439,2.3003165302918314,0.1808746060374467
15,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,67,331,3.9402985074626864,4.925373134328358,0.23880597014925373,11.945202921449843,83.7156142575287,True,14.425443477662089,1.013750402972931,0.25266311941003783,41.03377195525666,2.1190723432482628,0.16816686562759642
16,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,253,4.5,5.478260869565218,0.2608695652173913,10.323502470355056,96.86634965910044,False,13.828750869537464,0.930882021728631,0.23959941301615365,39.631264434823926,1.9879613043643907,0.16080554348224288
17,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,38,179,3.6842105263157894,4.684210526315789,0.21052631578947367,12.101924675977628,82.63148439396622,True,13.823693868397115,0.9440378420980491,0.23986026312023137,39.85770094739468,1.975887710530419,0.1652540263541213
18,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,263,3.9622641509433962,4.943396226415095,0.2641509433962264,12.162080247148342,82.22277601189741,False,14.801953094303038,1.0860913395913914,0.2689475094450485,41.880287471708726,2.142502169830687,0.17167322644212926
19,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,24,118,3.9166666666666665,4.875,0.16666666666666666,11.433279084747605,87.46397184811443,True,13.444666833322572,0.9528052083283001,0.24068529163893496,39.44313137499952,1.9732510834084376,0.15908237497797018
20,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,354,4.363636363636363,5.348484848484849,0.30303030303030304,10.571161903955193,94.59698083196045,True,13.849955878750928,0.9087155909155902,0.23727390905123408,39.56443221211499,1.9786152576023486,0.16087554550640407
21,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,39,209,4.358974358974359,5.333333333333333,0.3076923076923077,10.43429475119532,95.83781403965449,True,13.561653538498575,0.9041735384366453,0.23401505130748726,39.10501128204767,1.9543388205373702,0.15792579480871494
22,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,47,229,3.872340425531915,4.851063829787234,0.2127659574468085,11.501915401747311,86.94204096198492,True,13.649775297845407,0.9050448084827679,0.23575438306463495,39.13509353190014,1.956400340425697,0.15917902126293096
23,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,34,210,5.176470588235294,6.147058823529412,0.4411764705882353,8.924830280951332,112.0469486276221,True,13.519107088206832,0.9106766470481756,0.23250073525773854,38.348492117660605,1.956267794198271,0.15690735291601693
24,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,58,332,4.724137931034483,5.706896551724138,0.3103448275862069,9.785583662651005,102.19114510427585,True,13.676431913805134,0.9039747931418443,0.2330013275993757,39.089261862076896,1.954507844849449,0.1568528792192706
25,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,357,4.492307692307692,5.476923076923077,0.35384615384615387,10.32950277310908,96.8100809850511,True,13.872120030758266,0.9078328153918847,0.23850921536974895,39.58386576921559,1.9705669846329188,0.1599127230922302
26,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,32,151,3.71875,4.6875,0.25,11.956691059602488,83.63517924943743,True,13.618172406253848,0.9087940312468845,0.2339803124584705,39.5351133750097,1.9657061249489516,0.15886968758138664
27,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,51,285,4.588235294117647,5.568627450980392,0.37254901960784315,10.137361024561343,98.64500214376761,True,13.810734647057531,0.9068342156912396,0.234700254935103,39.561012450951026,1.9769364313712383,0.15974066666019845
28,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,86,422,3.9069767441860463,4.895348837209302,0.22093023255813954,11.60739052606677,86.15200787414669,True,13.9570436395145,0.9267178255825901,0.23721024419057019,39.67056998836005,2.002984930202221,0.16266874424514374
29,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,49,277,4.653061224489796,5.63265306122449,0.3877551020408163,10.034257299638499,99.65859655961052,True,13.795638408180599,0.9122577550758195,0.235520510196526,39.64802799999939,1.973743693864036,0.1590824898237176
30,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,70,379,4.414285714285715,5.4,0.17142857142857143,10.471711559366764,95.49537287488762,False,13.883044899986478,0.9294685571213839,0.238066885698832,39.50959151429093,1.9768518142557565,0.1598146286466611
31,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,37,229,5.162162162162162,6.162162162162162,0.4864864864864865,9.116200008733015,109.69482888067763,True,13.681605405472018,0.9114276756770631,0.2360485946155677,39.46708113513474,1.9673129729592285,0.1584107566781608
0,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,45,292,5.488888888888889,6.466666666666667,0.5333333333333333,8.571949503424836,116.65957663428372,False,13.54623828892727,1.1457946444352274,0.23333877776773684,38.5704105111472,1.9668014666219986,0.15984419999060467
1,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,41,238,4.804878048780488,5.780487804878049,0.4146341463414634,9.605464483192995,104.10740696087458,True,13.551901292652385,1.158783731736504,0.2347581951365034,38.694028048766775,1.9602205609483396,0.15885809758712152
2,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,69,442,5.405797101449275,6.391304347826087,0.5217391304347826,8.745351542986338,114.34646109818048,False,13.709328275363868,1.172229782577747,0.23558730433343453,38.78747033335115,1.9548281304486264,0.1615037391420101
3,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,51,326,5.372549019607843,6.372549019607843,0.5686274509803921,8.748612935582383,114.30383391780853,True,13.635448803891931,1.1373175294180577,0.2334411372466289,38.80208235294976,1.9542118823433245,0.1600045098337646
4,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,49,324,5.612244897959184,6.591836734693878,0.673469387755102,8.453936833332614,118.28808515071333,False,13.630378959199017,1.1340520203777154,0.23351518368553098,38.78843004078627,1.9533260612512764,0.1597984285729822
5,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,80,405,4.05,5.05,0.2375,11.130620676542295,89.84224950792664,False,13.821213100010254,1.1918520250105757,0.2384321750014351,38.96835591250465,1.9667657875174882,0.16214817495097122
6,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,41,243,4.926829268292683,5.902439024390244,0.34146341463414637,9.830698094651124,101.72217581822589,True,14.120809731704822,1.275559341426809,0.25329992684241803,40.35235243899722,2.0892587073121387,0.17358904884398416
7,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,42,231,4.5,5.476190476190476,0.38095238095238093,10.16959881818283,98.33229588290548,True,13.607101928560692,1.153263666678651,0.235739738129615,38.8204098095836,1.955508166658893,0.16077019039411902
8,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,54,344,5.37037037037037,6.351851851851852,0.4444444444444444,8.824083113372422,113.32622179006381,True,13.746432759270883,1.1521065925653264,0.23602722218903957,38.960974518541086,1.9558833333256322,0.16125318522123658
9,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,61,357,4.852459016393443,5.836065573770492,0.3442622950819672,9.56675756302599,104.5286235604885,True,13.891188590150705,1.1683994754004414,0.23722481970611117,38.55061747543034,1.9785487540771176,0.16307744261689178
10,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,35,166,3.7142857142857144,4.714285714285714,0.22857142857142856,11.956327114458292,83.63772506614856,True,13.718479999923668,1.1808607143133745,0.23377085711087733,39.4212448856706,1.989052771451887,0.16374222867462532
11,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,58,377,5.5,6.482758620689655,0.5689655172413793,8.763096374004624,114.1149152446229,True,13.873158741387607,1.1667666724406445,0.23728553452232956,39.52785336205438,1.9913201551530777,0.16374196547201728
12,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,62,373,5.016129032258065,6.0,0.43548387096774194,9.458348056300041,105.72670767110515,True,13.912000000008478,1.1705369031974002,0.23870659678352474,39.44398137095519,1.9760076129166977,0.16140985484702058
13,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,60,355,4.916666666666667,5.9,0.4166666666666667,10.617152991548672,94.1872082653426,False,15.26662179997705,1.3526847332817244,0.26570876666482945,43.515156166707435,2.23828788331654,0.17969585004872593
14,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,59,351,4.932203389830509,5.932203389830509,0.423728813559322,9.917428102564108,100.83259385983897,False,14.392293288145053,1.375011932234005,0.2670178305071219,40.672086644085304,2.118069169490023,0.1758137457080059
15,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,59,303,4.135593220338983,5.11864406779661,0.2711864406779661,11.24766566666793,88.90733683198512,False,14.154878288097233,1.183549559323568,0.23866547457978646,39.962663949146666,2.0600128983090347,0.1636653729230787
16,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,41,253,5.170731707317073,6.146341463414634,0.4634146341463415,9.190067422924935,108.8131298694791,False,13.827681926857888,1.1702554634211992,0.23648299998612635,39.33275131705558,1.9805253414677104,0.16174339023608608
17,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,34,179,4.264705882352941,5.235294117647059,0.29411764705882354,10.798285072624878,92.60729766573176,True,13.70991061772282,1.184720617669989,0.23847947052084184,39.577653235322515,1.978833058889423,0.16019794104656337
18,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,47,262,4.574468085106383,5.553191489361702,0.3829787234042553,10.7327320725182,93.17292123228899,True,14.582919595795829,1.328646106346841,0.260223617009073,41.363323617007794,2.1251539361749545,0.16900553191590006
19,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,24,118,3.9166666666666665,4.875,0.20833333333333334,12.92225906779819,77.38584985437758,True,15.618376083371762,1.4271448333147418,0.27599175007253507,43.763110749997246,2.2707624582949393,0.17905454162322107
20,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,60,352,4.866666666666666,5.85,0.36666666666666664,10.161809338067036,98.40767197372142,False,14.589228449995062,1.2135009999610702,0.24529318331284836,41.32729380003184,2.0721188499995455,0.1685128333595761
21,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,31,192,5.193548387096774,6.161290322580645,0.45161290322580644,9.182175166666676,108.90665684861044,False,13.721654612929283,1.1566700967441355,0.23585974188409314,39.60888903224435,1.9852862258102828,0.16188648393630678
22,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,46,229,3.9782608695652173,4.956521739130435,0.2608695652173913,11.252828497816463,88.8665458816904,True,13.64403463041882,1.1561381521638079,0.23425932608520467,38.86997284780591,1.9527386956843142,0.16237213044998655
23,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,31,210,5.774193548387097,6.741935483870968,0.5161290322580645,8.140031195238235,122.84965204862866,True,13.524580741930901,1.1557600322292625,0.2351579999911689,38.107554935528064,1.9606642580759897,0.15842883869716448
24,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,58,343,4.913793103448276,5.896551724137931,0.4482758620689655,9.479691865888913,105.48866082855845,False,13.688861862027775,1.1548032586202241,0.23705639654477198,38.84235125860085,1.9763913620832243,0.1614722414317306
25,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,58,357,5.137931034482759,6.137931034482759,0.4827586206896552,9.23641171428509,108.2671529738539,True,13.873853499991787,1.1722706551687412,0.23632020689735234,39.432226379294036,1.9754237585888843,0.16161208626225085
26,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,28,149,4.321428571428571,5.285714285714286,0.2857142857142857,10.598915308723948,94.34927734321094,False,13.582521392842343,1.1676838928289206,0.23760667855705314,39.280570249989715,1.971932321485578,0.16105621429168032
27,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,45,285,5.333333333333333,6.311111111111111,0.4888888888888889,8.953506554385775,111.68808487778021,True,13.794979333316506,1.1620819999633467,0.23474124442752023,39.37391435555482,1.9785018888897967,0.16132268895792853
28,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,79,422,4.341772151898734,5.329113924050633,0.31645569620253167,10.6224284099525,94.14043205629585,True,13.916991810081619,1.1791573291230646,0.23653301264236193,39.269733594929804,1.9792337721879403,0.16094274685742618
29,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,47,277,4.8936170212765955,5.872340425531915,0.46808510638297873,9.608907924187994,104.07009910905204,True,13.789963659601586,1.1586710850949997,0.23264238298191017,39.310819872356504,1.9777084893421295,0.1614178084967902
30,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,70,403,4.757142857142857,5.742857142857143,0.35714285714285715,9.856963009925916,101.4511263756397,False,13.886101314301413,1.1667795428560825,0.2364073143456023,39.31965890003864,1.9771632857230412,0.16183382845156302
31,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,36,229,5.361111111111111,6.333333333333333,0.5277777777777778,8.878258480350134,112.63470220125454,True,13.686829333323658,1.1502516111805663,0.23315947224647163,39.27636061113541,1.9667105555324977,0.16227708325307807
0,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,43,292,5.790697674418604,6.767441860465116,0.627906976744186,8.245177277396504,121.28301992261831,False,13.560905534896571,1.6399666511714777,0.2374872789576245,38.42625532555504,1.9618480697994698,0.16404330240537854
1,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,37,238,5.4324324324324325,6.405405405405405,0.5135135135135135,8.707240210083574,114.84695217687141,True,13.512535243240269,1.656782378410532,0.23376305402101982,38.465477945895124,1.9752668919028185,0.16490881085160622
2,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,68,452,5.647058823529412,6.632352941176471,0.6029411764705882,8.462853380530229,118.16345563786032,False,13.726051514675632,1.614736602926528,0.2371945588292339,38.55091972056524,1.9605495146793948,0.16363232361313482
3,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,47,312,5.638297872340425,6.617021276595745,0.6170212765957447,8.519961916666338,117.37141665432193,False,13.676231212752526,1.6631305744398406,0.23751912764016603,38.84753889362516,1.9688945744746889,0.1647306808952132
4,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,50,324,5.48,6.46,0.64,8.706992518518241,114.85021927757212,False,13.707556040044437,1.6304923800180404,0.23671687999012647,38.71481176002817,1.9652136199874803,0.1665208399299445
5,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,73,395,4.410958904109589,5.397260273972603,0.3013698630136986,10.536131650632676,94.9114943851287,False,13.850379054817234,1.702318821945445,0.2396514520388673,39.072447356194395,1.977463246544487,0.1683154383213088
6,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,40,243,5.075,6.05,0.4,9.412471053499743,106.24202659600002,True,13.766348099977677,1.6934294749603396,0.23957875000633067,39.33030739997321,1.984285474986791,0.1668124501065904
7,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,40,231,4.775,5.75,0.35,9.74437993073633,102.62325639066451,True,13.600382625020302,1.6603162999786036,0.23771732498971687,38.63254944996015,1.9779812000251695,0.16484720002836184
8,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,53,344,5.490566037735849,6.471698113207547,0.4528301886792453,8.704800808139458,114.87913647201968,True,13.73122528297725,1.636745773554002,0.2364718489877974,38.75417609435557,1.9740495659995227,0.16641592469139416
9,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,59,357,5.0508474576271185,6.033898305084746,0.423728813559322,9.319975812324898,107.29641579944688,True,13.907483338975984,1.6601287118076362,0.23845983051322006,38.44411871190367,1.9766055762621533,0.1669557796896807
10,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,32,166,4.15625,5.15625,0.21875,10.997461457831026,90.93007543917548,True,13.72878043743242,1.690194937538081,0.23951012504142,39.24071462502354,1.9847259687395535,0.1654052187234356
11,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,55,377,5.8545454545454545,6.836363636363636,0.6363636363636364,8.31704644297109,120.23499049294367,True,13.843581709079444,1.6399302545489098,0.23790940000584337,39.13520752727312,1.987018490870634,0.16592550913297932
12,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,55,373,5.781818181818182,6.763636363636364,0.6,8.402603211796709,119.01073688640503,True,13.85395596360633,1.6271528000040483,0.23813705458285933,39.12506149088751,1.9732882545461259,0.167331672739899
13,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,357,5.2631578947368425,6.245614035087719,0.47368421052631576,9.321593036413809,107.27780070354999,False,14.182575999999052,1.7627249123044046,0.25162628075473514,39.95827198247768,2.0544267193368446,0.17298312266639346
14,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,58,351,5.0344827586206895,6.0344827586206895,0.41379310344827586,10.495566028490389,95.27832965706503,False,15.466867310304474,2.124206017226933,0.3002835172333891,43.19454693105117,2.2360243620306424,0.19434213801763817
15,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,331,4.807017543859649,5.7894736842105265,0.45614035087719296,10.068958244712638,99.31514022566486,True,14.218104105247333,1.695655929835451,0.24274531578907554,40.08263345611883,2.061172771941768,0.1703055965041017
16,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,38,251,5.578947368421052,6.578947368421052,0.5789473684210527,8.635827525896488,115.7966618718673,True,13.768271894784784,1.6616997105230487,0.23967665788404702,39.18369684212944,2.0215128158006817,0.1670554736153319
17,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,33,179,4.424242424242424,5.393939393939394,0.24242424242424243,10.525579301675817,95.00664726746074,True,13.718805181807427,1.7064473636447943,0.2414101515128233,39.28208733335244,1.9782866969707715,0.16625706058965245
18,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,46,263,4.717391304347826,5.695652173913044,0.391304347826087,10.158361897337699,98.44106856067806,False,14.060090130442404,1.8248691521974885,0.25950184783102054,39.72656560871774,2.037401695667501,0.17090154340068062
19,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,22,118,4.363636363636363,5.318181818181818,0.3181818181818182,10.69151755084438,93.53209170208241,True,13.638129909168129,1.8519642727493524,0.2637198181632398,39.376991227279426,2.042066272761903,0.1725408180432582
20,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,42,261,5.214285714285714,6.190476190476191,0.4523809523809524,9.070161570880757,110.25161924462776,False,13.629806999980635,1.6749416904964338,0.235539880913209,38.70135192857474,1.9600853809693253,0.16284959525321374
21,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,30,193,5.433333333333334,6.4,0.5,8.742929922278243,114.37813283300558,False,13.515084233328404,1.6557961666724925,0.23721373331682116,38.706873466677884,1.9684731666833006,0.16274173331112993
22,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,41,229,4.585365853658536,5.560975609756097,0.3902439024390244,10.0752564148477,99.25305707617727,True,13.61591380486416,1.658272731674515,0.23575078049783238,38.641592048761815,1.9587652682719459,0.16369851227420618
23,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,29,210,6.241379310344827,7.206896551724138,0.6551724137931034,7.643593785713251,130.8285118276581,True,13.474874724077631,1.6324540344988958,0.23369634480582918,37.88175493097916,1.9630752413549686,0.16430662082774658
24,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,52,342,5.576923076923077,6.5576923076923075,0.5192307692307693,8.782886154970674,113.85778915442847,False,13.999550076942587,1.6665149423016163,0.2402000576991598,39.68926424996565,2.0020881922933906,0.1667491154124106
25,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,56,357,5.375,6.357142857142857,0.5357142857142857,8.956225616247156,111.65417697673193,True,13.86434035712877,1.6687188750178652,0.23671135712025457,39.18469571434408,1.9757792499766376,0.16569274998800326
26,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,28,151,4.392857142857143,5.357142857142857,0.32142857142857145,10.510171980130934,95.14592167382804,True,13.598322071386194,1.6511785356832271,0.23541839284137364,39.05616857140818,1.9752636428458052,0.16350482154133975
27,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,44,285,5.4772727272727275,6.454545454545454,0.4772727272727273,8.787453161403391,113.79861509728902,True,13.799641613621299,1.6475485908813425,0.23605620455410561,39.08939106819079,1.980312159079486,0.1657810682176701
28,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,75,422,4.626666666666667,5.613333333333333,0.3333333333333333,10.15285825829343,98.49443127831942,True,13.926898626668844,1.6743549066450214,0.23746627998965172,39.12732306669568,1.993749733361862,0.16695651996997185
29,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,46,277,5.021739130434782,6.0,0.5217391304347826,9.46069693501792,105.70045810246705,True,13.810761543501702,1.6413438696101523,0.23710643482326818,39.136835652213804,1.9787095434861366,0.1650918911467591
30,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,63,376,4.968253968253968,5.9523809523809526,0.3492063492063492,9.555507239361818,104.6516919458466,False,13.879517095242518,1.6636563968281808,0.2377921904813515,39.10045203171345,1.9820304920820433,0.16624579365314635
31,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,34,229,5.735294117647059,6.705882352941177,0.5588235294117647,8.411926200873234,118.87883656138008,False,13.663595441117009,1.6372453824126698,0.23703802946115235,38.98382541176622,1.9704866470901299,0.16460614697547604
0,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,43,292,5.790697674418604,6.767441860465116,0.6744186046511628,8.46978548287714,118.06674466804859,False,13.5621893721289,2.6208117442048353,0.2377556743763413,38.95006883720821,1.971935534838003,0.17299141864198245
1,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,37,238,5.4324324324324325,6.405405405405405,0.5675675675675675,8.942220016807683,111.82905342525824,True,13.510776864886548,2.6429289729782575,0.23596002705056202,38.98940462157633,1.9696819730155324,0.171473594552997
2,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,66,452,5.848484848484849,6.833333333333333,0.6515151515151515,8.447937353982516,118.3720899076721,False,13.722264333313378,2.557538969733397,0.23863093938967778,39.192693878779515,1.971685303033155,0.1727575454493202
3,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,46,312,5.782608695652174,6.760869565217392,0.6521739130434783,8.553820067307836,116.90683134918133,False,13.66613619565333,2.6199548912561865,0.2376527608564926,39.34399600000135,1.9757833695561915,0.17369115224265325
4,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,35,239,5.828571428571428,6.8,0.5714285714285714,8.436183041840385,118.53702024249182,True,13.53373965713607,2.5443545714162092,0.2345205142643993,39.15219262856096,1.9709663428199877,0.17130477151243081
5,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,70,396,4.6571428571428575,5.642857142857143,0.35714285714285715,10.398621851010434,96.16658960464362,False,13.897033800016548,2.7542909999868113,0.2476745428274236,39.75140039998613,1.998338700026839,0.1777508857295678
6,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,37,243,5.5675675675675675,6.54054054054054,0.5135135135135135,8.883443563785544,112.5689596404511,True,13.754201621629141,2.6586885405162617,0.2407988648318113,39.51533918920226,2.000698837737464,0.17288878391785123
