prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
0,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,51,292,4.7254901960784315,5.705882352941177,0.39215686274509803,9.932669503426302,100.67786909199458,False,13.98232352936497,0.9305606471232251,0.23670480387926207,39.5194015489716,2.0374380980915614,0.1629732353238996
1,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,237,4.1521739130434785,5.130434782608695,0.30434782608695654,11.002103746837355,90.89170789608835,False,13.875932326102529,0.9224522608470263,0.23718254349501955,39.45661880444949,2.0307168913108318,0.1618490868484356
2,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,80,442,4.525,5.5125,0.325,10.29675555656052,97.11797026810602,False,14.045113899931039,0.9211521625047681,0.23370181252175826,39.4989636874584,2.027840037430906,0.16280285015000118
3,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,54,326,5.037037037037037,6.018518518518518,0.46296296296296297,9.332619901840296,107.15104767127721,True,13.837712999938285,0.9132915370005152,0.23026442591732052,39.18793866665106,2.011504611177602,0.1606597593140409
4,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,239,4.829268292682927,5.804878048780488,0.36585365853658536,9.731240903762746,102.76181731492572,True,13.868743756086964,0.906546146302944,0.23204743901282554,39.538635609815394,2.0203176341388693,0.15972346340631924
5,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,79,346,3.3797468354430378,4.367088607594937,0.11392405063291139,12.988182517341755,76.99306647907089,False,14.050777063178579,0.912467088549224,0.2319567721096513,39.50558405068489,2.021518607646992,0.1626476963148106
6,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,243,4.282608695652174,5.260869565217392,0.2608695652173913,10.755808888888291,92.9730167512635,True,13.915756065216556,0.9091038476902252,0.23394193476633518,39.57680860877071,2.0234763912373204,0.1596427175330894
7,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,45,231,4.133333333333334,5.111111111111111,0.3111111111111111,11.065285095237533,90.37272798605046,True,13.915968488860623,0.9094853778555666,0.23258031105797272,39.56200351114805,2.0206077554879207,0.16115137780919517
8,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,61,344,4.622950819672131,5.622950819672131,0.36065573770491804,10.09008827616283,99.10716067394914,True,14.00326155742762,0.9102329835454317,0.2317844589507316,39.572374245925275,2.021584016354788,0.16224416402587477
9,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,357,4.492307692307692,5.476923076923077,0.2923076923076923,10.215886876749948,97.8867534522012,True,14.016713400059626,0.9097219076396029,0.2325230769061958,38.76371927702936,2.024863523085794,0.16125289219837477
10,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,38,166,3.3684210526315788,4.342105263157895,0.07894736842105263,13.045543343371511,76.65453049206292,True,13.876826500037216,0.9175359998966757,0.23571415783264552,39.75768210528641,2.0390839737094786,0.16158344743943368
11,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,374,5.016129032258065,6.016129032258065,0.41935483870967744,9.43702698128268,105.96557602128209,False,14.007217935437849,0.9088747418782958,0.2344855000105341,39.59117822585306,2.023396241912128,0.16142946780688608
12,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,373,4.485294117647059,5.470588235294118,0.36764705882352944,10.38663012600324,96.27761727034739,True,14.034768897010295,0.9201042647445694,0.23548617644016356,39.59769955883316,2.023235970575436,0.16242626473767932
13,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,355,4.220588235294118,5.205882352941177,0.20588235294117646,10.93525649295873,91.44732916360081,False,14.061255602909489,0.9135075882193846,0.232839970575536,39.684677176544085,2.0349186617134847,0.16127239710198515
14,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,351,4.318181818181818,5.303030303030303,0.25757575757575757,11.07581983760714,90.28677015895228,False,14.516439439444873,0.9429266969660106,0.2394978939374789,40.93550730309895,2.1002154696885333,0.16863687868394525
15,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,67,331,3.9402985074626864,4.925373134328358,0.23880597014925373,11.447671996978448,87.35400527408059,True,13.921194925387681,0.9125331343423554,0.23330944781834537,39.30976402989472,2.018093791042729,0.1600215521091795
16,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,253,4.5,5.478260869565218,0.2608695652173913,10.215836474308594,97.88723640152823,False,13.775047260878637,0.9073166086874034,0.2311482173710196,39.10111415216702,2.01279154348215,0.1596828261110362
17,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,38,179,3.6842105263157894,4.684210526315789,0.21052631578947367,11.903998078211552,84.00538990596336,True,13.677660368461817,0.9098811842226209,0.2301397104785888,39.09398823696775,2.002268842189599,0.16015786820246017
18,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,263,3.9622641509433962,4.943396226415095,0.2641509433962264,11.340256262357846,88.18142878475673,False,13.813933679265798,0.9055883207660166,0.23060590566909117,39.15244033952441,2.0084333396056846,0.1623455283786928
19,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,24,118,3.9166666666666665,4.875,0.16666666666666666,11.399411898310063,87.72382373061261,True,13.508034291665657,0.9095765416304857,0.23022595837574045,39.2267387916263,2.013999250038978,0.1585336666873142
20,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,354,4.363636363636363,5.348484848484849,0.30303030303030304,10.49451731073609,95.28785082635302,True,13.85272122728786,0.9170920908686777,0.23059298487306945,39.116099075740884,2.0126775605631613,0.15959172734173163
21,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,39,209,4.358974358974359,5.333333333333333,0.3076923076923077,10.466759622009599,95.54055277023758,True,13.703894281976458,0.9058705896817488,0.22968266666094467,39.07805679486606,2.0137961538495848,0.1597959488628056
22,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,47,229,3.872340425531915,4.851063829787234,0.2127659574468085,11.730496537119027,85.24788331301079,True,14.003139234077064,0.9219820213594233,0.23381993618231525,39.79780427657038,2.034618808581999,0.16360821259598757
23,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,34,210,5.176470588235294,6.147058823529412,0.4411764705882353,9.0683083809511,110.27415014917239,True,13.827182529332598,0.9184488531258573,0.23121623529304464,38.840545676494536,2.031322441272256,0.16142426447379404
24,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,58,332,4.724137931034483,5.706896551724138,0.3103448275862069,9.83492983734969,101.6784071201345,True,13.83860496547766,0.907082896509533,0.2298786379751932,39.1467917931299,2.0118352068054484,0.1623014311384207
25,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,357,4.492307692307692,5.476923076923077,0.35384615384615387,10.250992442576846,97.55153031296399,True,13.852647969207073,0.9058071845104748,0.23162019999570196,39.13198072302923,2.0184600615371333,0.1610885078732211
26,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,32,151,3.71875,4.6875,0.25,12.065518907282794,82.88081164883809,True,13.822539843772574,0.9212062500694174,0.23466706250019342,39.729696499961165,2.060268500088114,0.165789187349219
27,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,51,285,4.588235294117647,5.568627450980392,0.37254901960784315,10.18427711578784,98.19057245111516,True,13.965816078405837,0.9117738626645958,0.23168435292937634,39.61486754895518,2.0260335882174365,0.1619613923478527
28,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,86,422,3.9069767441860463,4.895348837209302,0.22093023255813954,11.637859872039003,85.92645134030091,True,14.095272999986983,0.935421988372603,0.23261001163962985,39.65073561634791,2.030354697665665,0.16231243017860242
29,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,49,277,4.653061224489796,5.63265306122449,0.3877551020408163,10.076088722020923,99.24485855454374,True,13.977949714231096,0.9160444694446467,0.233506163270676,39.63160624483194,2.0400716122116584,0.16156824498540692
30,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,70,379,4.414285714285715,5.4,0.17142857142857143,10.521146414248506,95.0466765338164,False,14.037392957184888,0.9183882285989446,0.23322635708089884,39.58381259999442,2.0296844285309947,0.16198815718390897
31,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,37,229,5.162162162162162,6.162162162162162,0.4864864864864865,9.20742996506274,108.60793986969912,True,13.882401864877368,0.9214986216279244,0.23064691900012926,39.752548000005596,2.0362459730726234,0.16318462139925277
32,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,48,275,4.729166666666667,5.708333333333333,0.375,10.056544829091184,99.43773104926045,True,14.109439312638491,0.917184333369884,0.23220258339051725,40.124170145854045,2.0710329374651337,0.16159210395016999
33,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,383,5.17741935483871,6.161290322580645,0.4032258064516129,9.155579830288316,109.2230113806467,False,13.8980084032101,0.9076354355138685,0.2308952902709397,39.34083033873908,2.0205991290675875,0.15988745159237652
34,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,69,356,4.159420289855072,5.144927536231884,0.2753623188405797,11.119293123594739,89.93377446611566,True,14.05096436234959,0.9234550144501027,0.2339320868697436,39.954328927587596,2.044894637670634,0.16153152179301117
35,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,52,294,4.653846153846154,5.634615384615385,0.4423076923076923,10.106605486395033,98.94518998947234,False,13.999183788498089,0.9272998654873496,0.23308384610432908,39.778420884676265,2.0424194807184484,0.1607846922105147
36,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,45,200,3.4444444444444446,4.4222222222222225,0.08888888888888889,12.733720125002037,78.53164591206531,False,13.86321997777284,0.9215482888976112,0.2300039776350281,39.394712111162434,2.024039111125199,0.16078820008260664
37,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,234,4.7073170731707314,5.682926829268292,0.3170731707317073,10.010108239314901,99.89901968017487,True,13.943310170672214,0.9117919755625757,0.23230009746174157,39.84576982923211,2.035778682933064,0.16191090266724265
38,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,279,3.65,4.633333333333334,0.15,12.269753394265598,81.50123053551842,False,14.018185650002124,0.9183026833701055,0.2339237332914005,39.694146933394826,2.0280520166276497,0.16174226664891952
39,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,338,4.451612903225806,5.435483870967742,0.3387096774193548,10.344239875741238,96.67215880648195,False,13.900849048329086,0.9120027580725183,0.22979859675380734,39.178162338723794,2.0104840161600865,0.1614948226145521
40,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,34,171,4.029411764705882,5.0,0.23529411764705882,11.069992923976262,90.33429441803177,True,13.737080647120713,0.9469189118563544,0.2380799706396133,38.57052532358092,2.0213105881606785,0.16163720569881299
41,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,51,240,3.7058823529411766,4.686274509803922,0.13725490196078433,11.953411358331323,83.65812654000376,True,13.994683627453353,0.9228900588662808,0.23444656853469353,38.8878376274364,2.0488733333003633,0.16261635302690397
42,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,52,296,4.6923076923076925,5.673076923076923,0.3269230769230769,10.038017942566217,99.62126046413006,True,14.041828307706684,0.9253369231513576,0.23457784601095438,39.73978696154308,2.0346119230138218,0.16334478856641418
43,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,56,327,4.839285714285714,5.821428571428571,0.44642857142857145,9.781055262996322,102.23845721260761,False,14.042399946447404,0.9173760892865955,0.23306232143178413,39.725139750024546,2.0337073571324384,0.16269080353074697
44,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,25,135,4.4,5.36,0.32,10.906903162962138,91.68505349857863,True,14.002437599920086,0.972455839983013,0.24225299999670824,41.401701960021455,2.1126560000993777,0.16577267997490708
45,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,345,4.75,5.733333333333333,0.38333333333333336,9.906688527537524,100.94190376736988,True,13.996814349957276,0.9148403167121918,0.23334915008490498,39.62472313342005,2.031846816680627,0.16188526648572102
46,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,50,285,4.7,5.68,0.34,9.994629789473134,100.05373095992532,True,13.985424260081345,0.9143994799887878,0.2343021399610734,39.64393734000623,2.029566020028142,0.16176055993128102
47,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,64,348,4.4375,5.421875,0.296875,10.519936235632695,95.05761038862966,False,14.080546812508032,0.9220526718536348,0.23326034367698867,39.77622484364929,2.0275452968547825,0.16252331271005005
48,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,55,308,4.581818181818182,5.581818181818182,0.32727272727272727,10.173293850649705,98.29658070243751,True,13.989501818187735,0.916666272711485,0.2341393273044642,39.63073683639364,2.035854927221821,0.1635463818192048
49,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,347,4.102941176470588,5.088235294117647,0.29411764705882354,11.230414216136783,89.0439106478475,True,14.115892794199468,0.9201604558283554,0.2344931029871505,39.83289402945314,2.0402686176941427,0.16443413218279174
50,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,81,426,4.2592592592592595,5.246913580246914,0.30864197530864196,10.874949089201705,91.95445346893176,True,14.120530790113449,0.9300574074025204,0.2346732963242512,39.68360818519468,2.0615469505813695,0.16376006174085225
51,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,54,276,4.111111111111111,5.092592592592593,0.25925925925925924,10.89256698188312,91.80572418450429,False,13.872031240730898,0.9161964629263956,0.2321897592520583,38.478277703672106,2.0141156851086297,0.1603092779347477
52,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,34,199,4.852941176470588,5.823529411764706,0.5294117647058824,9.758754864323873,102.47208930883255,True,14.166487470607963,0.9236635883633639,0.2402502941282257,39.549768882406006,2.0732543234236585,0.1639936175546246
53,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,252,4.478260869565218,5.456521739130435,0.2826086956521739,10.42042784126987,95.96534952619916,True,13.92576582609605,0.9219157393050884,0.2328175216818003,39.7982692390898,2.0436245435239866,0.16342921725995635
54,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,298,3.95,4.95,0.25,11.264886114092205,88.7714256382064,True,13.958687750012663,0.9159059000618678,0.23159264994016363,38.656849683320615,2.0251924500219807,0.160705933300657
55,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,102,535,4.245098039215686,5.235294117647059,0.27450980392156865,10.84061588598135,92.24568147397972,False,14.053717235307047,0.9182938039403405,0.2327104117534427,39.45988988232998,2.032828862723488,0.16265293139690137
56,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,50,245,3.9,4.88,0.18,11.574736273467686,86.39505699082413,True,13.939647280039935,0.9185022801102605,0.23047928003506968,39.43933983999159,2.025430379981117,0.16280867983368807
57,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,355,4.461538461538462,5.446153846153846,0.36923076923076925,10.556519884507713,94.72818797675512,True,14.202608476975561,0.9239230461809291,0.23445843078381864,40.06723795386139,2.062714984612495,0.16389647682025008
58,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,86,425,3.941860465116279,4.930232558139535,0.3023255813953488,11.539359647059053,86.65992139822613,False,14.072373279177977,0.9212695348714776,0.2323998720744702,39.60846709304501,2.0301175697970266,0.16127788359331452
59,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,74,332,3.4864864864864864,4.472972972972973,0.0945945945945946,12.608051243975194,79.31439844661593,False,13.955691364903819,0.9241157972487476,0.2325554324006835,39.27591262169478,2.017404986442695,0.16017132433311465
60,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,35,177,4.057142857142857,5.0285714285714285,0.3142857142857143,11.184548440677784,89.40906334341022,False,13.77627868561311,0.9196150570850088,0.23133037144102023,39.44705894282379,2.026883428646085,0.16069277153292205
61,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,63,327,4.190476190476191,5.174603174603175,0.36507936507936506,10.759563223242528,92.94057567688492,False,13.943472031704525,0.9120653968484331,0.23032777785591038,38.57963992060023,2.0203558730524187,0.1613957301020809
62,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,43,218,4.069767441860465,5.046511627906977,0.18604651162790697,11.080061582569373,90.252205960042,True,13.740190953539305,0.9108759070016298,0.23096741860658662,39.11929251156581,2.0119349070693375,0.16007376733648207
63,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,57,296,4.192982456140351,5.175438596491228,0.2982456140350877,10.84207813175908,92.23324051417386,True,13.834669543795922,0.9068232105148541,0.2298234385626417,39.16360591225193,2.006295473572544,0.1615039476299691
64,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,55,302,4.472727272727273,5.472727272727273,0.2,10.251634950332992,97.54541639892456,True,13.83152781805124,0.9093414181486217,0.2303929272040312,39.14877656365702,2.009594090933123,0.16116272747074784
65,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,58,328,4.655172413793103,5.637931034482759,0.39655172413793105,9.822640445122488,101.80561994372482,False,13.851881431131414,0.9046904310080521,0.23151087934193443,38.38605717242147,2.0118419999311423,0.16274336203109827
66,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,38,219,4.7631578947368425,5.7368421052631575,0.42105263157894735,9.7442099452037,102.62504663009858,False,13.716076368454148,0.9044490789883161,0.23180039479005868,39.14035115782386,2.0037936842288073,0.1609497893887716
67,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,77,429,4.571428571428571,5.558441558441558,0.33766233766233766,10.395835254080668,96.19236699691551,True,14.285799727277462,0.954646311702045,0.23986093503197764,40.20948716872415,2.0653063376883365,0.16455307802546001
68,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,52,235,3.5,4.5,0.19230769230769232,12.617557344682165,79.25464277136518,True,13.994501653821946,0.9275774422733846,0.2326608269483516,39.67658517317082,2.026426596138173,0.1639016922686446
69,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,61,301,3.9344262295081966,4.918032786885246,0.16393442622950818,11.917255910297914,83.91193472113677,False,14.502780967363758,1.1178776065684897,0.2573709343480124,40.625725114758275,2.1279842951086914,0.17308122938838558
70,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,106,473,3.4622641509433962,4.452830188679245,0.12264150943396226,13.139778729387901,76.10478232509655,False,14.529484858442475,1.0251483679311142,0.2523118396225673,40.51867119805361,2.1201275943517346,0.18741971707469313
71,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,43,256,4.953488372093023,5.930232558139535,0.4418604651162791,9.882508304688287,101.18888536886911,True,14.40579232568653,0.9600639535186252,0.23747999998598718,40.966241325698974,2.0974980930817724,0.16832258110256124
72,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,48,268,4.583333333333333,5.5625,0.3333333333333333,10.196533563433814,98.07254531933665,True,13.936996354156387,0.9180252499353022,0.23251004163663916,39.65306591673349,2.0267874792239127,0.16326068748639955
73,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,33,162,3.909090909090909,4.878787878787879,0.2727272727272727,11.950891660490015,83.67576482230429,True,14.259100787857085,0.9471160606015915,0.23871612128542355,40.90284115155748,2.1528181515267617,0.16742133321355196
74,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,104,551,4.298076923076923,5.288461538461538,0.2692307692307692,10.674557272231754,93.68070023862711,False,13.985240557688554,0.9331176730973731,0.2337437788180698,39.2150063653739,2.025346403797812,0.16217076929828741
75,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,33,172,4.212121212121212,5.181818181818182,0.21212121212121213,10.758296930229927,92.95151514084748,False,13.636793181886429,0.9042130303152424,0.22969060608540365,39.14067660623528,2.001555151571555,0.1606190602560122
76,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,48,252,4.25,5.229166666666667,0.3541666666666667,10.698323702381602,93.47258765196884,False,13.758619499962302,0.9033478958523725,0.23205754157136957,39.1066956249991,2.0043578958279795,0.1611209792902931
77,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,32,177,4.53125,5.5,0.375,10.184187355934624,98.19143786836078,False,13.698753187412649,0.9342638124110181,0.2374212187703506,39.28232690626032,2.018625656319273,0.15989553133977097
78,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,79,370,3.6835443037974684,4.670886075949367,0.16455696202531644,12.236769843243442,81.72091269267045,False,14.109751443022935,0.9256131645917224,0.23327999994612986,39.8436552025176,2.0372438480829063,0.16191003804216295
79,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,64,380,4.9375,5.921875,0.4375,9.537681431579346,104.84728465442255,True,13.929131218759494,0.9114280312587653,0.23225492195422248,39.37944007807914,2.0159781719257808,0.16175107802496314
80,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,37,189,4.108108108108108,5.081081081081081,0.21621621621621623,11.039419021164008,90.5844771434864,False,13.877179972926545,0.9207238378646277,0.23165762165779205,39.1248269728552,2.0747906215743765,0.16136678393219905
81,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,39,188,3.8205128205128207,4.794871794871795,0.1794871794871795,11.679268063831609,85.62180391225054,True,13.756032692211962,0.912908769327586,0.23036120511768296,39.23277130772289,2.007737974310704,0.1602494872153889
82,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,81,454,4.604938271604938,5.592592592592593,0.3333333333333333,10.078317960351702,99.22290643478597,False,13.938754172787737,0.9149219506497626,0.23092039504667305,39.226497308632524,2.0163409999553057,0.16091522230667185
83,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,42,234,4.571428571428571,5.5476190476190474,0.30952380952380953,10.276879320512169,97.30580352384278,False,14.163156142720775,0.934555523729484,0.24189516668792793,39.67646402380914,2.07534619050334,0.16548202397427217
84,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,69,401,4.797101449275362,5.797101449275362,0.37681159420289856,10.069422084786295,99.3105653512014,False,14.391128637660165,0.942208101414376,0.2358393042585163,40.680339362275525,2.1026713188209967,0.16720829005308865
85,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,33,173,4.212121212121212,5.212121212121212,0.2727272727272727,12.290104439303263,81.36627356900564,True,15.641018757543696,1.1157552424706272,0.2644286667032936,44.83929496971982,2.386475454620791,0.18296836347100465
86,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,40,212,4.3,5.275,0.325,10.752129297170198,93.00483396002178,False,13.925075450038094,0.9177727250516909,0.23347099993316078,39.71636997493988,2.0307622249902124,0.16283390004900866
87,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,52,291,4.596153846153846,5.576923076923077,0.2692307692307692,10.059233302407474,99.41115489991371,False,14.016034423128495,0.9288814807090463,0.23329717308885078,38.92326909606079,2.0287129999500255,0.16282196168923782
88,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,57,347,5.087719298245614,6.0701754385964914,0.3684210526315789,9.37665904034514,106.6477938141165,True,14.011906157863626,0.9230717894975545,0.23506752631076602,39.716877964932344,2.033691631607469,0.1618531227665555
89,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,339,4.451612903225806,5.451612903225806,0.3548387096774194,10.459677179942258,95.6052450564751,True,14.058515854758884,0.9163583548827099,0.23375043549329408,39.782125048444165,2.0362904031923876,0.16377545162251936
90,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,48,242,4.041666666666667,5.020833333333333,0.25,11.317334743802167,88.36002668805398,False,14.005328874911052,0.9210079998638321,0.23373106247011796,39.705294104180666,2.029145083289071,0.16372220862119016
91,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,49,245,3.979591836734694,4.979591836734694,0.22448979591836735,11.44779515918567,87.35306546759824,False,14.044779367302871,0.9278931836665927,0.236167816350347,39.82900320407884,2.0381851020513806,0.16294712247831833
92,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,76,370,3.8684210526315788,4.855263157894737,0.2236842105263158,11.970799443244344,83.53660962587963,True,14.405415565725457,0.9340572630782461,0.23669265784806875,40.45876718419095,2.0799288815253116,0.1640304739531099
93,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,42,211,4.023809523809524,5.0,0.2857142857142857,11.25599718009209,88.84152900896682,True,13.849661666643529,0.9177551666133306,0.23231769050436837,39.366419285713725,2.0202058571850925,0.161626166659733
94,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,252,5.146341463414634,6.121951219512195,0.5365853658536586,9.314550182540504,107.35891485929535,True,13.985062243902087,0.930284902496191,0.23688324399256266,39.89362860971685,2.042429829333098,0.16211717056427094
95,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,47,258,4.468085106382978,5.468085106382978,0.2553191489361702,10.410288379847236,96.05881830669078,True,14.01451353194716,0.9190137233940248,0.2350165957474754,39.784368255300734,2.0317174680809678,0.16120876596765
96,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,47,272,4.787234042553192,5.76595744680851,0.3829787234042553,9.884026588234546,101.17334176238967,True,14.03649944675519,0.9197250851587903,0.23249385105102308,39.81475755310694,2.0367979999564145,0.16090121290348025
97,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,82,365,3.451219512195122,4.439024390243903,0.12195121951219512,12.868328134244035,77.71017257003963,False,14.13619898783775,0.9261786465175669,0.2337502805081696,39.788417731759225,2.033621731709168,0.1615859021446185
98,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,74,367,3.9594594594594597,4.945945945945946,0.22972972972972974,11.53009994005473,86.72951710731253,True,14.097842121643495,0.9200926621840179,0.2344208648316232,39.73401735144049,2.0334359055227282,0.16325431059502424
99,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,83,408,3.9156626506024095,4.903614457831325,0.3132530120481928,11.593453240194838,86.25557711596844,False,14.140770313254079,0.934002771017216,0.23585642165597667,39.47507791573193,2.0394823615613156,0.16431530111073797
100,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,42,241,4.738095238095238,5.714285714285714,0.38095238095238093,9.855242311203112,101.46883946863825,True,13.846547190388222,0.9169044045241511,0.23208642865245652,39.384226904812316,2.011268737987848,0.15928530982429429
101,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,346,4.323076923076923,5.3076923076923075,0.27692307692307694,10.755639569362831,92.97448036920788,False,14.06056075396079,0.9211310462258273,0.23439001533216258,39.81827490763233,2.057161046244661,0.16157901521252754
102,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,37,220,4.945945945945946,5.918918918918919,0.43243243243243246,9.574748040904524,104.44139059616761,True,13.882534864712175,0.9163428917786773,0.23407997321408255,39.70922172964099,2.026458675892492,0.1622961620317231
103,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,54,286,4.296296296296297,5.277777777777778,0.3148148148148148,10.767364517483225,92.87323730670363,False,14.00951400012639,0.9172083517249255,0.23280703697781535,39.681579314876416,2.024449648093583,0.16159446301942268
104,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,39,211,4.410256410256411,5.384615384615385,0.41025641025641024,10.537017047388622,94.90351923154846,False,13.926743128300027,0.9139485642103514,0.2334997948193445,39.74598412820249,2.026660384310675,0.16112802577248284
