prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
86,dflash2_unary_k16_tb64,Unary-FullMass,64,52,260,4.0,4.980769230769231,0.21153846153846154,11.946176615380795,83.70879087058636,False,14.121242249949809,2.7110357498783673,0.257228057377618,40.39654294270944,2.0560975384656697,0.18873653852306932
87,dflash2_unary_k16_tb64,Unary-FullMass,64,83,471,4.674698795180723,5.662650602409639,0.37349397590361444,10.281405636945019,97.26296532904196,True,13.894437879549427,2.4115006020450434,0.23607696393043284,39.60973297593644,2.0169257468625297,0.17520601241232223
88,dflash2_unary_k16_tb64,Unary-FullMass,64,73,462,5.328767123287672,6.315068493150685,0.4520547945205479,9.206494177491061,108.61897924672542,False,13.892290876617764,2.365772438567285,0.2356051368784791,39.6041068355497,1.9935387945598413,0.17444358907172725
89,dflash2_unary_k16_tb64,Unary-FullMass,64,122,560,3.5901639344262297,4.581967213114754,0.1557377049180328,12.67921154821384,78.86925746111343,False,13.882482893379466,2.483198475333591,0.23470768860906752,39.43995804893646,1.9849740491751067,0.17433841013803075
90,dflash2_unary_k16_tb64,Unary-FullMass,64,50,267,4.34,5.32,0.32,10.986774007495809,91.01852821562932,False,13.891357540196623,2.4550616394844837,0.2364706597290933,39.91403949999949,1.9975323200196726,0.1749115405982593
91,dflash2_unary_k16_tb64,Unary-FullMass,64,85,412,3.847058823529412,4.8352941176470585,0.18823529411764706,12.115332283976333,82.54003906459867,False,13.980112399868256,2.4783499764453154,0.23826757640242302,39.84885560006232,2.0005414704535402,0.17760122380637125
92,dflash2_unary_k16_tb64,Unary-FullMass,64,59,378,5.406779661016949,6.389830508474576,0.5254237288135594,8.998243597878693,111.13279932049704,False,13.677839948872196,2.378112966329416,0.2335561356153063,39.19910086434526,1.9872268815145047,0.17392727108849845
93,dflash2_unary_k16_tb64,Unary-FullMass,64,129,643,3.9844961240310077,4.976744186046512,0.2558139534883721,11.421617239499668,87.55327542772794,False,13.807181278941927,2.4737321239577557,0.2345386588264188,38.272130968891375,1.9692556199952942,0.17416820983905995
94,dflash2_unary_k16_tb64,Unary-FullMass,64,103,649,5.29126213592233,6.29126213592233,0.46601941747572817,9.136322007703958,109.45323502792228,True,13.800243689226228,2.3424489511156033,0.23537705836363262,39.045202912551126,1.9708575049821555,0.17356874783765253
95,dflash2_unary_k16_tb64,Unary-FullMass,64,68,392,4.764705882352941,5.75,0.38235294117647056,9.877793892855504,101.23718016866991,True,13.744376323569774,2.4233696765483783,0.23383360300666775,38.394612441152276,1.9737222057087553,0.17266230882822758
96,dflash2_unary_k16_tb64,Unary-FullMass,64,95,525,4.526315789473684,5.515789473684211,0.3157894736842105,10.45010788761872,95.69279195526768,False,13.774274620932134,2.3968844313793327,0.23428275790616968,39.20290667370673,1.9697713998060575,0.17247633732040413
97,dflash2_unary_k16_tb64,Unary-FullMass,64,67,386,4.7611940298507465,5.746268656716418,0.43283582089552236,10.094627857505625,99.06259191679595,False,13.852694582069422,2.4322966715744907,0.24512155212152667,39.47324049273556,1.9806340299768255,0.17312241774860337
98,dflash2_unary_k16_tb64,Unary-FullMass,64,75,378,4.04,5.026666666666666,0.30666666666666664,11.490271166669945,87.03014798299274,False,13.791205053421436,2.4130003332296233,0.23480154651527604,39.32482282645651,1.974431119694297,0.17270580069938055
99,dflash2_unary_k16_tb64,Unary-FullMass,64,94,551,4.861702127659575,5.851063829787234,0.3829787234042553,9.885352898364593,101.15976741360821,True,13.846199936179278,2.4082167447944656,0.23270008479928636,39.30738000003367,1.977440223391626,0.17305712781114593
100,dflash2_unary_k16_tb64,Unary-FullMass,64,66,392,4.924242424242424,5.924242424242424,0.4393939393939394,9.760694186223525,102.4517294488566,True,13.783446091055698,2.4285112121464354,0.2342610606512718,39.37159201505534,1.9810829696022363,0.17371454542268167
101,dflash2_unary_k16_tb64,Unary-FullMass,64,64,318,3.96875,4.953125,0.265625,11.679216314456975,85.62218329342545,True,13.781368281058803,2.454074593572386,0.2343768590549189,39.410894406103125,1.9768790468219777,0.1735128758468818
102,dflash2_unary_k16_tb64,Unary-FullMass,64,60,343,4.716666666666667,5.7,0.35,10.125576728863612,98.75980665372228,True,13.748532466585553,2.4165808499067984,0.2344384999863299,39.33507831649573,1.9764921333262464,0.17342470036965837
103,dflash2_unary_k16_tb64,Unary-FullMass,64,78,498,5.384615384615385,6.371794871794871,0.5,9.0448423232951,110.5602468518979,False,13.787720641024256,2.366191064095638,0.2339749356999677,39.21320124339754,1.9728772947881879,0.17387426972466832
104,dflash2_unary_k16_tb64,Unary-FullMass,64,57,321,4.631578947368421,5.614035087719298,0.2982456140350877,10.392337529601804,96.22474223451404,True,13.889518210865054,2.4265351053225204,0.23526724576265878,39.81622070160372,1.9824684384634326,0.17525954363487758
105,dflash2_unary_k16_tb64,Unary-FullMass,64,86,531,5.162790697674419,6.162790697674419,0.5232558139534884,9.46418493409123,105.66150249218708,False,13.954128569567665,2.370746500081475,0.23682353491685082,39.70298767447719,1.9961655463364794,0.1749877095324675
106,dflash2_unary_k16_tb64,Unary-FullMass,64,65,409,5.292307692307692,6.276923076923077,0.5076923076923077,9.315672122250659,107.34598501073059,False,13.941753831078621,2.406541569451712,0.23581115355437549,39.87109324606046,1.985218215682275,0.1766573380266961
107,dflash2_unary_k16_tb64,Unary-FullMass,64,76,468,5.144736842105263,6.144736842105263,0.4868421052631579,9.52540824358653,104.98237707274136,False,13.991539894672506,2.3882196579794064,0.23853969761196486,39.83338851326392,2.028331789437001,0.17644173648908404
108,dflash2_unary_k16_tb64,Unary-FullMass,64,87,434,3.9885057471264367,4.977011494252873,0.22988505747126436,11.775838101377202,84.91964575184237,False,13.997637402151186,2.481792977092461,0.2360792184364313,39.85375697707293,2.0000989193929057,0.1744705518047277
109,dflash2_unary_k16_tb64,Unary-FullMass,64,68,333,3.8970588235294117,4.882352941176471,0.20588235294117646,11.843008972967832,84.43800070425871,False,13.777215220751017,2.466838470943056,0.23322299982871353,39.370016044331884,1.975218058867219,0.17340079348822612
110,dflash2_unary_k16_tb64,Unary-FullMass,64,88,507,4.761363636363637,5.75,0.36363636363636365,9.94123067257838,100.59116752600589,False,13.875776034141877,2.389257454731044,0.23522457960015428,38.6201821929717,1.9801995227184803,0.17440511353263652
111,dflash2_unary_k16_tb64,Unary-FullMass,64,82,490,4.975609756097561,5.963414634146342,0.35365853658536583,9.795115406123674,102.09170168376205,False,13.937704853715998,2.4009411465557626,0.2356065243231303,39.77946895114345,2.0046464390516787,0.17341926814413278
112,dflash2_unary_k16_tb64,Unary-FullMass,64,71,433,5.084507042253521,6.084507042253521,0.4225352112676056,9.709084577370875,102.99632185002453,False,14.100577070461389,2.411144239476285,0.23806588709908602,40.26361825357603,2.020836126563077,0.17749957777608946
113,dflash2_unary_k16_tb64,Unary-FullMass,64,74,379,4.121621621621622,5.108108108108108,0.2702702702702703,11.445886271772752,87.36763377303056,False,13.956464283625325,2.4620078243429275,0.23507699975075289,39.79883348664451,1.9946075945217918,0.17450841924811183
114,dflash2_unary_k16_tb64,Unary-FullMass,64,86,470,4.465116279069767,5.453488372093023,0.27906976744186046,10.72460645532664,93.24351473086692,False,14.004055860506162,2.4481670347889777,0.23564002346342192,39.75689777880054,1.9909896278096673,0.17547100025356402
115,dflash2_unary_k16_tb64,Unary-FullMass,64,70,378,4.4,5.385714285714286,0.32857142857142857,10.698472394175022,93.47128853129239,False,13.762885328573507,2.4585702000747136,0.23309951409048932,39.17163884294236,1.9731707856928031,0.17238625717124836
116,dflash2_unary_k16_tb64,Unary-FullMass,64,72,371,4.152777777777778,5.138888888888889,0.2777777777777778,11.359070835581251,88.03536965960203,False,13.93476308274128,2.4686069442496876,0.2342699445863319,39.739005513891044,1.9801914444946709,0.17393084782371362
117,dflash2_unary_k16_tb64,Unary-FullMass,64,85,433,4.094117647058823,5.08235294117647,0.25882352941176473,11.327665960743195,88.27943933600874,False,13.946815635341302,2.471535435538766,0.2356012943731484,38.891417905987886,1.9842057409251164,0.17488705844323918
118,dflash2_unary_k16_tb64,Unary-FullMass,64,73,393,4.383561643835616,5.36986301369863,0.3287671232876712,10.712168142489443,93.35178338300486,True,13.920349438219452,2.451078232982968,0.2355603835097361,38.89892882171521,1.9886654657941656,0.1750351920024626
119,dflash2_unary_k16_tb64,Unary-FullMass,64,71,367,4.169014084507042,5.154929577464789,0.2535211267605634,11.309164190735546,88.42386432228112,False,13.916845084680409,2.4409371547681333,0.23562721120034555,39.70582614081803,1.9825536339698706,0.17543976047792814
120,dflash2_unary_k16_tb64,Unary-FullMass,64,70,476,5.8,6.785714285714286,0.5428571428571428,8.565906575626775,116.74187561715604,False,13.884152614316138,2.349511671439229,0.23465075688104012,39.62226692845953,1.9835158287605736,0.17406691440555733
121,dflash2_unary_k16_tb64,Unary-FullMass,64,213,1239,4.816901408450704,5.812206572769953,0.4225352112676056,9.923196267958382,100.77398178941209,False,13.870512765055869,2.4048773614343193,0.23278992954710445,39.07117772775816,1.9687440938857643,0.17415246973866313
122,dflash2_unary_k16_tb64,Unary-FullMass,64,60,346,4.766666666666667,5.75,0.4,10.044105395951782,99.56088278434873,True,13.762092483436087,2.380663416867416,0.23264621662140902,39.40131598355947,1.9717661338290782,0.17252354900847422
123,dflash2_unary_k16_tb64,Unary-FullMass,64,83,487,4.867469879518072,5.855421686746988,0.37349397590361444,9.867446119098954,101.34334537327223,False,13.813505927740712,2.4060139998671577,0.23648760254152612,39.29592943383894,1.971393554018746,0.17361237357352322
124,dflash2_unary_k16_tb64,Unary-FullMass,64,110,634,4.763636363636364,5.754545454545455,0.4,10.040293182967325,99.59868519541163,True,13.8473159453993,2.419359854486009,0.2335892998830373,39.224596109190976,1.9682377544086194,0.1754999275528216
125,dflash2_unary_k16_tb64,Unary-FullMass,64,93,459,3.935483870967742,4.924731182795699,0.22580645161290322,11.542944318077145,86.63300908711155,True,13.786204021368665,2.4539764193421787,0.23325703229494793,38.35524749463789,1.9681321827711047,0.1731983549337113
126,dflash2_unary_k16_tb64,Unary-FullMass,64,93,592,5.365591397849462,6.354838709677419,0.5161290322580645,9.085040059117828,110.0710611612979,False,13.849623236667192,2.3538455162422673,0.2337279895796836,39.243425365472625,1.9764431290827962,0.17458761239365514
127,dflash2_unary_k16_tb64,Unary-FullMass,64,84,510,5.071428571428571,6.059523809523809,0.42857142857142855,9.527653033336382,104.95764240165883,False,13.811400250060181,2.392313083224248,0.23484039285817526,39.26091155941928,1.972774630952959,0.17422492874175077
128,dflash2_unary_k16_tb64,Unary-FullMass,64,69,424,5.144927536231884,6.130434782608695,0.43478260869565216,9.389897250002832,106.49743797779027,False,13.756065912868666,2.3629034783326737,0.23499618844758463,39.2083566085616,1.967496304290683,0.1704196814292421
129,dflash2_unary_k16_tb64,Unary-FullMass,64,192,956,3.9791666666666665,4.973958333333333,0.21354166666666666,11.607190814855999,86.15349018990054,False,13.867035749910883,2.471229421909508,0.23325665614493118,39.0740234322872,1.9742953438518878,0.1742969948660781
130,dflash2_unary_k16_tb64,Unary-FullMass,64,301,2048,5.803986710963455,6.8006644518272426,0.7142857142857143,8.628451661619962,115.89564839866686,False,14.122192890364351,2.409343405265962,0.23733926259425617,39.7581582192862,2.004510176257734,0.1763264880842642
131,dflash2_unary_k16_tb64,Unary-FullMass,64,58,323,4.568965517241379,5.551724137931035,0.3103448275862069,10.406774904027213,96.091249135505,True,13.753114913674052,2.421217637800447,0.23365020689229352,39.39617470696876,1.9752089139791646,0.1756042069058006
132,dflash2_unary_k16_tb64,Unary-FullMass,64,115,525,3.5652173913043477,4.556521739130435,0.13043478260869565,12.545022598094961,79.7128894890836,False,13.829456930208202,2.5247163304732605,0.2346763043137996,38.53430061723844,1.9739634088498703,0.1736417480455914
133,dflash2_unary_k16_tb64,Unary-FullMass,64,49,286,4.836734693877551,5.816326530612245,0.46938775510204084,10.425194031473959,95.92147608773242,True,14.410220571613648,2.4979820408013755,0.2459580208203394,41.43546148956449,2.0790748773778227,0.18039469373155842
134,dflash2_unary_k16_tb64,Unary-FullMass,64,78,442,4.666666666666667,5.653846153846154,0.3717948717948718,10.333711787328314,96.77064936398239,False,13.920600166761105,2.4224683202658364,0.23698867932044101,39.80159596138923,2.0002598587150433,0.17578714174212506
135,dflash2_unary_k16_tb64,Unary-FullMass,64,60,356,4.933333333333334,5.916666666666667,0.38333333333333336,10.175859264052816,98.27179936858938,True,14.348643850219863,2.480380300160808,0.2431820496591778,41.06220645001789,2.0601196832406763,0.18223263341496931
136,dflash2_unary_k16_tb64,Unary-FullMass,64,90,547,5.0777777777777775,6.066666666666666,0.4111111111111111,9.774455361973448,102.3074905933277,False,14.185826500033727,2.4159396444803054,0.23952764450869937,40.37382754468126,2.0139219333133145,0.17792432186575347
137,dflash2_unary_k16_tb64,Unary-FullMass,64,95,445,3.6842105263157894,4.673684210526316,0.18947368421052632,12.323086604492653,81.14850054169285,False,13.947138126509104,2.477126179024038,0.23623240007222385,38.90567742097406,1.981156715804613,0.17660114708154365
138,dflash2_unary_k16_tb64,Unary-FullMass,64,89,459,4.157303370786517,5.146067415730337,0.23595505617977527,11.176592570808241,89.47270768479704,False,13.923502224652827,2.4770302698016167,0.2353683034670304,38.85124934843108,1.9799457192031817,0.1739826737811496
139,dflash2_unary_k16_tb64,Unary-FullMass,64,101,526,4.207920792079208,5.198019801980198,0.32673267326732675,11.206851777560692,89.23112572991148,False,13.949215980348958,2.4097673366587413,0.23433803981239215,39.6179708414541,1.977464059177016,0.17564012865693826
140,dflash2_unary_k16_tb64,Unary-FullMass,64,58,333,4.741379310344827,5.724137931034483,0.3275862068965517,10.163858573578837,98.38783103491039,False,13.831075724048222,2.4272816896474727,0.2356127587800388,39.69867165493458,1.9881553445633597,0.1737701556427557
141,dflash2_unary_k16_tb64,Unary-FullMass,64,92,515,4.5978260869565215,5.586956521739131,0.22826086956521738,10.3665033145624,96.46454254205896,False,13.850857065256644,2.42350293481887,0.23380574985703392,39.373125108677016,1.9742959237824518,0.1742959023866443
142,dflash2_unary_k16_tb64,Unary-FullMass,64,138,829,5.007246376811594,6.0,0.427536231884058,9.656393601927306,103.55833049311613,False,13.898039413001296,2.387067166769091,0.23495015219837576,39.33255091323045,1.9813131522191132,0.17441468082614703
143,dflash2_unary_k16_tb64,Unary-FullMass,64,76,441,4.802631578947368,5.7894736842105265,0.34210526315789475,9.848815045349394,101.53505730338591,False,13.80516653946535,2.383216486984901,0.235064066098283,38.57441219756047,1.9784482502042298,0.17273765704311173
144,dflash2_unary_k16_tb64,Unary-FullMass,64,73,383,4.2465753424657535,5.232876712328767,0.2602739726027397,10.857538088775293,92.10191038001672,True,13.73528095871435,2.4314118083367084,0.23416302747759737,38.42459756147223,1.96680647911295,0.17263178133735854
145,dflash2_unary_k16_tb64,Unary-FullMass,64,87,389,3.471264367816092,4.459770114942529,0.1839080459770115,12.945231645244816,77.24852110833652,False,13.755689344702398,2.4750747931345054,0.23300150555194538,39.276481655116214,1.9681519309300313,0.17315375907333225
146,dflash2_unary_k16_tb64,Unary-FullMass,64,62,351,4.661290322580645,5.645161290322581,0.3225806451612903,10.201782156703606,98.02208914477737,True,13.703988822653042,2.379717596986372,0.23113743537255832,39.30310258059058,1.9655551775119215,0.17174898370754935
147,dflash2_unary_k16_tb64,Unary-FullMass,64,113,612,4.415929203539823,5.407079646017699,0.3274336283185841,11.00070816176775,90.90323870925286,False,14.211377583963609,2.4632736284270846,0.24217449561193116,40.46237015066745,2.01972226546078,0.18013846880598694
148,dflash2_unary_k16_tb64,Unary-FullMass,64,83,444,4.349397590361446,5.337349397590361,0.27710843373493976,10.955170387385987,91.28109966700481,True,13.977528385451928,2.4335065422034736,0.23680777088753005,39.792841361468824,1.987128493757231,0.17574951851267806
149,dflash2_unary_k16_tb64,Unary-FullMass,64,68,324,3.764705882352941,4.75,0.17647058823529413,12.318536833340154,81.17847221055484,False,13.918061955818677,2.500872323574132,0.23602542638828333,39.87341648537361,1.9900549704663504,0.17577375017614993
150,dflash2_unary_k16_tb64,Unary-FullMass,64,60,332,4.533333333333333,5.516666666666667,0.3333333333333333,10.554512801203359,94.74620182240778,False,13.867055916671234,2.390617683219413,0.23473185010516318,39.75568526669425,1.9775687499835233,0.17597803331833953
151,dflash2_unary_k16_tb64,Unary-FullMass,64,51,319,5.235294117647059,6.235294117647059,0.45098039215686275,9.344531673979365,107.01445881815395,False,13.844617254910512,2.3915679609904057,0.23280478432984547,39.826153019698815,1.9811543922211665,0.17283207803391668
152,dflash2_unary_k16_tb64,Unary-FullMass,64,59,311,4.271186440677966,5.254237288135593,0.2711864406779661,11.14288523793548,89.7433634688745,False,13.928195338679469,2.4643339490112495,0.23806891538512545,39.94479494922108,1.985352372669741,0.17548005126951405
153,dflash2_unary_k16_tb64,Unary-FullMass,64,77,397,4.1558441558441555,5.142857142857143,0.18181818181818182,11.229837735519881,89.04848169239423,True,13.992694038858065,2.4646687274212895,0.2380142206864359,39.02032772734324,2.007995415624464,0.17559312982484698
154,dflash2_unary_k16_tb64,Unary-FullMass,64,63,347,4.507936507936508,5.492063492063492,0.2857142857142857,10.522681726226217,95.03280874756945,True,13.763364063451595,2.45506934937559,0.23320700018389506,39.36612761915765,1.9673132222715861,0.1731815868374219
155,dflash2_unary_k16_tb64,Unary-FullMass,64,69,389,4.6231884057971016,5.6231884057971016,0.34782608695652173,10.284337519275553,97.23523738167258,False,13.794993014122102,2.4135752318070973,0.2311493622930383,39.396761724766705,1.9685373913291742,0.17479914522086998
156,dflash2_unary_k16_tb64,Unary-FullMass,64,108,523,3.8425925925925926,4.833333333333333,0.2037037037037037,11.99848945506769,83.3438245493177,False,13.861215166596391,2.4528780556836325,0.232880120401441,39.39307312049533,1.9735844262969395,0.19016526793738767
157,dflash2_unary_k16_tb64,Unary-FullMass,64,63,377,4.968253968253968,5.968253968253968,0.4603174603174603,9.536949148535866,104.85533522568088,False,13.762117254084423,2.374371206228499,0.23261639626792793,38.55494636509176,1.971867825237236,0.174395699090491
158,dflash2_unary_k16_tb64,Unary-FullMass,64,70,369,4.271428571428571,5.257142857142857,0.2714285714285714,11.008264219509355,90.84084284857133,False,13.797855457128858,2.420633642863582,0.23494484287636755,39.42978325727121,1.973096685573442,0.17296464284299873
159,dflash2_unary_k16_tb64,Unary-FullMass,64,78,441,4.653846153846154,5.641025641025641,0.358974358974359,10.229704090702738,97.75453826751935,True,13.786490679381249,2.4071972692558448,0.2333740258808785,39.264761025547976,1.9714684741558859,0.17388165398211314
160,dflash2_unary_k16_tb64,Unary-FullMass,64,153,797,4.209150326797386,5.2026143790849675,0.28104575163398693,11.263663393978165,88.78106216620651,False,14.065550392319743,2.459712934877542,0.23611852936952654,39.73965885616885,1.9959720847468132,0.17710305219462896
161,dflash2_unary_k16_tb64,Unary-FullMass,64,83,459,4.530120481927711,5.518072289156627,0.37349397590361444,10.527250836598904,94.99156194924252,False,13.862106722791143,2.3856012892091636,0.23532357823043354,39.583018084311945,1.9774741083958625,0.17344168692768316
162,dflash2_unary_k16_tb64,Unary-FullMass,64,58,316,4.448275862068965,5.431034482758621,0.27586206896551724,10.689164639234725,93.5526800971412,True,13.789012482887081,2.4079684313494063,0.23325446542504982,39.6446678101899,1.9882792068905286,0.17433529288170796
163,dflash2_unary_k16_tb64,Unary-FullMass,64,76,429,4.644736842105263,5.631578947368421,0.3684210526315789,10.279276461535801,97.28311168027409,True,13.808502460386464,2.37446222394953,0.23323896034286773,39.460583368485175,1.973654039542644,0.1733694999098876
0,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,88,441,4.011363636363637,5.0,0.25,11.129943136053011,89.84771869684754,False,13.719743988613944,0.9076355911268117,0.23291851117722795,38.793036534074915,1.9630615226808665,0.15979615913734466
1,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,97,387,2.979381443298969,3.979381443298969,0.09278350515463918,13.954851193796031,71.65966774655213,False,13.69491285578013,0.9096321131831236,0.23201356689054423,38.72387863926052,1.954642329776069,0.16046082499687866
2,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,59,287,3.864406779661017,4.8474576271186445,0.2542372881355932,11.260432745648961,88.80653369084777,False,13.605905067872639,0.9030575931350447,0.23303625444680356,37.912754474345384,1.9589670845854956,0.16160491546636443
3,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,72,307,3.25,4.25,0.1111111111111111,13.231126065146505,75.57935697054575,False,13.84339562471521,0.9149392914575097,0.2340165830598077,39.291649597139944,1.9725170281061664,0.15953329218771412
4,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,73,362,3.958904109589041,4.945205479452055,0.3013698630136986,11.193598707181463,89.33677418312587,True,13.826998781029307,0.9093064111031509,0.23116116426535882,38.40894290420094,1.970787931360027,0.16078543817394808
5,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,78,320,3.08974358974359,4.089743589743589,0.11538461538461539,13.71911252499558,72.8910123142475,False,13.835409166765599,0.908739217965586,0.23388683308812921,39.17749866657407,1.9654307945109815,0.16257388518006805
6,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,87,361,3.1494252873563218,4.137931034482759,0.13793103448275862,13.362140000001363,74.83831182728949,False,13.626091482636957,0.8989268964127739,0.2307474139248872,38.583667873573525,1.9469568850863965,0.15881105756652059
7,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,73,283,2.8767123287671232,3.863013698630137,0.1232876712328767,14.154919261484988,70.64681765589177,False,13.656681780870812,0.9091550273296889,0.23194132867103365,37.96025242433008,1.956460219084314,0.16005923341615252
8,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,61,307,4.032786885245901,5.016393442622951,0.2786885245901639,11.083212205214904,90.226549982457,True,13.621032786566085,0.9064970655031845,0.23175775390509593,38.902042311419194,1.958192245854393,0.15992286955492346
9,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,85,372,3.376470588235294,4.364705882352941,0.1411764705882353,12.999946938170293,76.92339089968219,True,13.945543329421472,0.9290664941277903,0.23678248261978083,39.614273599855714,2.0045775414687608,0.16364197602824254
10,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,124,506,3.0806451612903225,4.07258064516129,0.11290322580645161,13.783514802371464,72.55043538154355,False,13.837474685392555,0.9107667255222858,0.23191364506337483,39.12789362077033,1.9763237260121969,0.16126058110990749
11,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,92,435,3.7282608695652173,4.717391304347826,0.20652173913043478,11.900151687352743,84.03254229631217,False,13.835581000065481,0.9089093696077369,0.23189835871522993,39.155412380553216,1.97454756510959,0.16067289114922143
12,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,71,346,3.8732394366197185,4.859154929577465,0.18309859154929578,11.835253095373156,84.49333461157138,False,14.107460676211598,0.9295062956086222,0.23885676053165733,40.22177439406399,2.0156088306668583,0.16281516966532955
13,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,339,4.136363636363637,5.121212121212121,0.2727272727272727,10.806897666676528,92.5334939631692,False,13.59183615143896,0.9058703183131221,0.23018733334152564,38.671608030254546,1.9476426514853356,0.16101171218686045
14,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,251,3.0483870967741935,4.032258064516129,0.14516129032258066,13.744014868526316,72.75894340670366,False,13.600340951480545,0.9081741613514286,0.23077972576673697,38.795996339045345,1.945811065172987,0.15999020879755863
15,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,43,192,3.4651162790697674,4.441860465116279,0.20930232558139536,12.449518119808545,80.32439411521403,False,13.49941297667101,0.9079679299713124,0.22916437177797022,38.84392400014317,1.9477898834359855,0.16028686133172731
16,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,59,265,3.4915254237288136,4.47457627118644,0.13559322033898305,12.409380316980874,80.58420118139259,True,13.622215677938676,0.9057348304511033,0.23084945755495723,38.86680698288127,1.9526787288930914,0.15876150872041392
17,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,122,581,3.762295081967213,4.754098360655738,0.19672131147540983,11.696823562821564,85.49329607556936,False,13.698848475661315,0.9047187786414784,0.23180282795558432,38.7580922129242,1.9497541311988034,0.1605089014819747
18,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,98,415,3.2346938775510203,4.224489795918367,0.12244897959183673,13.174612296384714,75.90356190401239,False,13.692226112188834,0.9081322961199996,0.23107280592702575,38.848524377629346,1.950101499905755,0.16039293883778202
19,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,100,486,3.85,4.85,0.24,11.490820090532198,87.02599049687888,False,13.69966405993182,0.9134288498898968,0.23304394977458287,38.883656729703944,1.9538300799104036,0.1617619707758422
20,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,108,538,3.9814814814814814,4.972222222222222,0.2222222222222222,11.184631540889779,89.40839904686268,False,13.705629277898913,0.9057386205650227,0.23131239821075858,38.75876008344306,1.9546383238977998,0.15995619412057782
21,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,97,461,3.752577319587629,4.742268041237113,0.28865979381443296,11.568781767897697,86.43952492689488,True,13.700775639439055,0.9117416699792585,0.22977777342996128,38.02231208236166,1.9579627422121422,0.1589599379473942
22,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,58,254,3.3793103448275863,4.362068965517241,0.1896551724137931,12.772771094484677,78.29154633733343,False,13.663595948322648,0.9098877584745361,0.2316064826651388,39.01147084465704,1.9594694995562192,0.1598980525159277
23,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,65,231,2.5538461538461537,3.5384615384615383,0.06153846153846154,15.883831380964994,62.9571024783346,True,13.789575369334601,0.9177076001763523,0.23143809219338715,39.38343240000764,1.967269015473833,0.15927058439746572
24,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,76,298,2.9210526315789473,3.9078947368421053,0.11842105263157894,14.228595104030918,70.28100755475873,False,13.836984960155524,0.9202918553407806,0.23365094756100965,38.66426794727312,1.97631227628766,0.1595622897136644
25,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,92,479,4.195652173913044,5.195652173913044,0.2826086956521739,10.66641298329651,93.75222969202387,True,13.634152260949676,0.9054159023118858,0.22960907624466295,38.65871974990707,1.9483357935156242,0.1586782931474812
26,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,69,356,4.159420289855072,5.144927536231884,0.2753623188405797,10.769426876414512,92.8554519637476,True,13.61806195674707,0.9067971161288291,0.23101311571604194,38.6969894202923,1.9516486521013945,0.1594892752979396
27,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,52,191,2.673076923076923,3.6538461538461537,0.11538461538461539,15.102414623041836,66.21457726861071,False,13.533446365027675,0.9073543267452175,0.23188734604236044,38.69200161569517,1.9487110962122993,0.15892988491172078
28,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,50,185,2.7,3.68,0.08,15.033084940542057,66.51994610255574,False,13.539608400242287,0.9176561800268246,0.2310080594907049,38.8225327397231,1.9521153397363378,0.159493560786359
29,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,55,261,3.7454545454545456,4.7272727272727275,0.21818181818181817,11.891498019157973,84.09369436793709,False,13.812099254838275,0.9148591453347101,0.2320174359986347,39.33635192720844,1.9773644727220843,0.15787109117478726
