prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
102,dflash2_unary_k16_tb64,Unary-FullMass,64,3,16,4.0,5.0,0.0,10.065207125080633,99.35215317210762,True,9.344486332944749,2.4250916661306596,0.23041866127944863,39.53978266508784,1.9857316680524189,0.15559367360159135
103,dflash2_unary_k16_tb64,Unary-FullMass,64,5,30,4.8,5.8,0.4,9.233969333339093,108.29578958958815,True,11.212002001411747,2.203506598016247,0.2292991994181648,39.59554719767766,1.997003800352104,0.1664572031586431
104,dflash2_unary_k16_tb64,Unary-FullMass,64,13,80,5.153846153846154,6.076923076923077,0.46153846153846156,9.295243187443702,107.5819082765721,True,12.886898692298788,2.261601693484968,0.23372069195969603,39.65403553761112,1.9960487697971985,0.16919115296332166
105,dflash2_unary_k16_tb64,Unary-FullMass,64,25,173,5.88,6.88,0.72,8.310113693653092,120.33529706864987,True,13.415787639969494,2.3500767597579397,0.23446899955160916,39.343429599830415,1.9920371999614872,0.17018656100845853
106,dflash2_unary_k16_tb64,Unary-FullMass,64,27,162,5.0,5.962962962962963,0.37037037037037035,9.644414722218098,103.68695548691753,True,13.458457519138594,2.4121012603346674,0.2357799258553078,39.59534970312638,1.99210355721233,0.17269636764130727
107,dflash2_unary_k16_tb64,Unary-FullMass,64,87,600,5.896551724137931,6.885057471264368,0.6436781609195402,8.389633370000714,119.19471994756725,True,13.78508794255924,2.354675034732135,0.23642981651736872,39.31777567835859,1.9937630232802228,0.17180898731599523
108,dflash2_unary_k16_tb64,Unary-FullMass,64,16,103,5.4375,6.375,0.5,8.923753291225509,112.06047134710387,True,13.146066437457193,2.3283007512873155,0.23640168819838436,39.570501187881746,1.995547313526913,0.16984443391265813
109,dflash2_unary_k16_tb64,Unary-FullMass,64,13,60,3.6153846153846154,4.538461538461538,0.15384615384615385,12.440262650003811,80.3841549116886,True,12.91777215430137,2.425573921825092,0.23511523109986088,39.61988461546403,2.0490927681049262,0.16915815537616324
110,dflash2_unary_k16_tb64,Unary-FullMass,64,3,15,3.6666666666666665,4.666666666666667,0.0,10.872322066764658,91.9766719436022,True,9.373667666901989,2.6372766709149196,0.25099200138356537,39.899330336387116,2.0339566690381616,0.16638698919753855
111,dflash2_unary_k16_tb64,Unary-FullMass,64,3,18,4.666666666666667,5.666666666666667,0.0,8.965703444118844,111.53614507024113,True,9.299429332410606,2.4523763325608647,0.23222866730066016,39.65001800194538,2.001728666073177,0.1584396644223792
112,dflash2_unary_k16_tb64,Unary-FullMass,64,15,73,3.8666666666666667,4.8,0.3333333333333333,12.121222164439617,82.4999316433395,True,13.163961933363074,2.5318184663774446,0.243599000289881,40.85754346645748,2.020236532068035,0.17278846838356307
113,dflash2_unary_k16_tb64,Unary-FullMass,64,6,33,4.5,5.333333333333333,0.3333333333333333,10.34844036356927,96.63291905516581,True,11.765130167380752,2.5127689999256595,0.2335819990548771,40.17660483320166,2.0506490000116173,0.17768700005641827
114,dflash2_unary_k16_tb64,Unary-FullMass,64,11,41,2.727272727272727,3.6363636363636362,0.09090909090909091,15.534762195141123,64.3717610503735,True,12.853024727850094,2.5168700905686077,0.23601890808839182,40.11420881843978,2.0074391809016974,0.17473372876834634
115,dflash2_unary_k16_tb64,Unary-FullMass,64,7,31,3.4285714285714284,4.285714285714286,0.14285714285714285,12.857488483742571,77.77568700640352,True,12.105040714751729,2.3832289994710925,0.23963414319691115,40.02691885917947,2.0195892856073834,0.1658941400819458
116,dflash2_unary_k16_tb64,Unary-FullMass,64,26,91,2.5,3.4615384615384617,0.07692307692307693,16.705934208792833,59.8589691244965,False,13.591671269051194,2.508170037729612,0.23757338455582683,39.95232319357456,2.0067290380001603,0.17430280786356034
117,dflash2_unary_k16_tb64,Unary-FullMass,64,17,76,3.4705882352941178,4.411764705882353,0.11764705882352941,13.02079982892074,76.80019761757504,True,13.33456347021959,2.4599228820400585,0.23708711780594005,39.993680000942035,2.0130876475698587,0.17229341071523616
118,dflash2_unary_k16_tb64,Unary-FullMass,64,10,75,6.5,7.4,0.8,7.6374419865896925,130.9338914463591,True,12.670364000223344,2.3802732990588993,0.23463919860660098,39.82072330036317,2.0056107990967575,0.169204302073922
119,dflash2_unary_k16_tb64,Unary-FullMass,64,19,123,5.421052631578948,6.421052631578948,0.6842105263157895,8.92323138212645,112.06702562964304,True,13.38695289412403,2.338017526582055,0.23830768431683905,39.62403484221891,2.006804261518961,0.17206489658412083
120,dflash2_unary_k16_tb64,Unary-FullMass,64,149,611,3.1006711409395975,4.093959731543624,0.06711409395973154,14.378033605570533,69.55053990224133,False,14.02668675193688,2.556730201428806,0.23928238918861036,39.95821790612653,2.004610059945766,0.17406016119619858
121,dflash2_unary_k16_tb64,Unary-FullMass,64,220,1070,3.8636363636363638,4.859090909090909,0.20909090909090908,11.944769292523938,83.71865337121963,False,13.877878208884134,2.5125024134137095,0.23828963216642893,39.30037964984711,1.9934394956759538,0.1725248863790925
122,dflash2_unary_k16_tb64,Unary-FullMass,64,146,663,3.541095890410959,4.534246575342466,0.1095890410958904,12.776235957767554,78.2703139880593,False,14.011571314767934,2.533506986229403,0.23699895893813633,39.06007024683002,2.0022558977098637,0.17370919826359182
123,dflash2_unary_k16_tb64,Unary-FullMass,64,322,1363,3.232919254658385,4.229813664596273,0.08074534161490683,13.726656666912598,72.85095156568232,False,13.891881167685638,2.5552759472465487,0.2357241303216368,39.256929205090636,1.990909633672831,0.17310922344194246
124,dflash2_unary_k16_tb64,Unary-FullMass,64,146,561,2.8424657534246576,3.835616438356164,0.1095890410958904,15.184109149738953,65.85832531486986,False,13.880097650680037,2.5526508220474633,0.2369296782166053,39.51085813715097,1.9909921709718406,0.17289094506700728
125,dflash2_unary_k16_tb64,Unary-FullMass,64,261,1177,3.5057471264367814,4.505747126436781,0.12643678160919541,12.87318400594498,77.68085964887854,False,13.89194115319167,2.5176280766618047,0.23679962091016765,39.23674563610667,1.9961155056609983,0.17340439443130373
126,dflash2_unary_k16_tb64,Unary-FullMass,64,127,457,2.5984251968503935,3.590551181102362,0.047244094488188976,16.015802625813436,62.43833190028529,False,13.896332204540803,2.619664771810053,0.24092256668570092,38.70189142548415,1.998106606373853,0.17475014161520205
127,dflash2_unary_k16_tb64,Unary-FullMass,64,83,543,5.530120481927711,6.530120481927711,0.6144578313253012,8.865697147334007,112.79428829809608,False,13.807368964179144,2.380245048216129,0.23795714523329073,39.39837484314746,2.004796397400296,0.17214375847869226
128,dflash2_unary_k16_tb64,Unary-FullMass,64,130,572,3.3923076923076922,4.392307692307693,0.18461538461538463,13.33124559265356,75.01174538042187,True,13.985841592623798,2.4946590230683796,0.23770416177845058,39.75158323838304,2.0138062545671485,0.17388633725484118
129,dflash2_unary_k16_tb64,Unary-FullMass,64,137,695,4.072992700729927,5.065693430656935,0.2773722627737226,11.594163391371877,86.25029389737409,False,14.04929022616146,2.5165632627262857,0.24003735061541173,39.813629291702256,2.0228014596318147,0.1747846646624427
130,dflash2_unary_k16_tb64,Unary-FullMass,64,189,905,3.7883597883597884,4.783068783068783,0.21164021164021163,12.128639876244664,82.44947580302183,False,13.873551730255944,2.491488820172861,0.23634795724844224,39.31027795239715,1.9911339255274647,0.1734910853051275
131,dflash2_unary_k16_tb64,Unary-FullMass,64,90,388,3.311111111111111,4.3,0.15555555555555556,13.433333185566505,74.44168816377261,False,13.783029099916652,2.528107411166679,0.23677372228121385,39.19971492214245,1.9905692447436094,0.1743975553027768
132,dflash2_unary_k16_tb64,Unary-FullMass,64,269,916,2.4052044609665426,3.4014869888475836,0.03345724907063197,17.06290453056399,58.606669117133386,False,13.89121682524636,2.5737122862202075,0.23769940535575118,39.24098215982829,1.9861407918041074,0.17292715606801592
133,dflash2_unary_k16_tb64,Unary-FullMass,64,443,2004,3.5214446952595937,4.521444695259594,0.16252821670428894,12.795669605289374,78.15143957660706,False,13.906463144399497,2.504431900584599,0.23631768183334378,39.06897678546559,1.9942511921244228,0.17335588475712943
134,dflash2_unary_k16_tb64,Unary-FullMass,64,191,710,2.717277486910995,3.712041884816754,0.07329842931937172,15.632206956336592,63.97049391638492,False,13.886505204089246,2.5678604139311907,0.2368672984635155,39.251151135912366,1.9917933558935486,0.17507358123359382
135,dflash2_unary_k16_tb64,Unary-FullMass,64,167,767,3.592814371257485,4.586826347305389,0.15568862275449102,12.590952276403154,79.42211026199435,False,13.84053303575015,2.5133748201048283,0.2364624491812589,39.07273252691389,1.9926125087676303,0.17219122216380117
136,dflash2_unary_k16_tb64,Unary-FullMass,64,260,959,2.6884615384615387,3.6846153846153844,0.06153846153846154,15.73582881648047,63.549242411221364,False,13.88638547309361,2.5624815538601697,0.2363256078052263,39.19431339997503,1.9887582497456326,0.17273508092330303
137,dflash2_unary_k16_tb64,Unary-FullMass,64,187,759,3.0588235294117645,4.053475935828877,0.06951871657754011,14.531912181817997,68.81406847828173,False,14.12188957196618,2.5829085511735013,0.23996060972324856,39.83356800531243,2.0293747432863607,0.17476560944662664
138,dflash2_unary_k16_tb64,Unary-FullMass,64,84,291,2.4642857142857144,3.4523809523809526,0.05952380952380952,16.98219099311983,58.885216896049535,True,13.994895714252683,2.587125964488396,0.23772530948917847,39.822848833431465,2.014375952577601,0.17418988049723252
139,dflash2_unary_k16_tb64,Unary-FullMass,64,168,587,2.494047619047619,3.488095238095238,0.03571428571428571,16.834859528111867,59.40055504057753,False,14.04971616652585,2.6171837680522003,0.2401705475373698,39.71592594033219,2.023818559748525,0.1749858690042553
140,dflash2_unary_k16_tb64,Unary-FullMass,64,285,1206,3.231578947368421,4.228070175438597,0.14385964912280702,13.941527405468436,71.72815222582851,False,14.159741322663123,2.5563177474459895,0.2406424841753681,39.842430042310234,2.019413712096458,0.17612855444895104
141,dflash2_unary_k16_tb64,Unary-FullMass,64,94,353,2.75531914893617,3.74468085106383,0.05319148936170213,15.629202334275245,63.98279186692555,False,14.000335542616394,2.594660053294687,0.239645734062775,39.67049519145648,2.0124260317583746,0.17508025531300364
142,dflash2_unary_k16_tb64,Unary-FullMass,64,256,995,2.88671875,3.8828125,0.07421875,15.026027343714734,66.55118995363016,False,13.971170823850798,2.568490168386006,0.23748126514533396,39.44626506245186,2.0046495901908656,0.17388530480388908
143,dflash2_unary_k16_tb64,Unary-FullMass,64,106,350,2.30188679245283,3.292452830188679,0.0,17.51867711714502,57.081935657192346,False,13.786938301804321,2.5886901135239,0.23710179235456721,39.06524682089133,1.9924621037202053,0.1742494620524461
144,dflash2_unary_k16_tb64,Unary-FullMass,64,288,1025,2.5590277777777777,3.5555555555555554,0.03819444444444445,16.303112849752168,61.33797939178232,False,13.895334600874776,2.573093315833022,0.23636182635932024,39.14923612147605,1.9896004479152098,0.1796051840554153
145,dflash2_unary_k16_tb64,Unary-FullMass,64,224,865,2.857142857142857,3.857142857142857,0.0625,15.259310180345562,65.53376189233175,False,14.126446442170552,2.608769111832641,0.23986350921794447,39.74261419625691,2.0326252992098097,0.17514262880727724
146,dflash2_unary_k16_tb64,Unary-FullMass,64,351,1378,2.925925925925926,3.923076923076923,0.08262108262108261,15.044172024673045,66.47092298332934,False,14.170291364643036,2.578530090994021,0.24029687153967497,39.87136853246405,2.027529065569855,0.17428906054280438
147,dflash2_unary_k16_tb64,Unary-FullMass,64,203,977,3.812807881773399,4.807881773399015,0.23645320197044334,12.078974710338551,82.78848362386975,False,13.96251560111841,2.503608837412622,0.2372721773202375,39.25145261090454,2.0056979952158125,0.1732374676873132
148,dflash2_unary_k16_tb64,Unary-FullMass,64,165,565,2.418181818181818,3.418181818181818,0.05454545454545454,17.18140943894066,58.20244279456833,False,14.064659624030659,2.5903475880058426,0.23806925477622304,39.760745587850444,2.005481169687824,0.1740078847488445
149,dflash2_unary_k16_tb64,Unary-FullMass,64,275,1163,3.229090909090909,4.225454545454546,0.13454545454545455,13.837341684435161,72.26821616501984,False,14.059199032887012,2.5510440688760188,0.23888522552707317,39.47456312349955,2.021715447322508,0.17396902551726354
150,dflash2_unary_k16_tb64,Unary-FullMass,64,190,731,2.8473684210526318,3.8421052631578947,0.07894736842105263,15.304945522577935,65.33835736460446,False,14.075912747342189,2.599939226293875,0.23813074727322123,39.7754302630538,2.020232573704561,0.17411853182956724
151,dflash2_unary_k16_tb64,Unary-FullMass,64,300,1081,2.6033333333333335,3.6,0.04,16.085673339500868,62.167120946335814,False,13.893161313195984,2.5750707461702405,0.2359908231543765,39.09407535999586,1.9908587635291042,0.1728859272892199
152,dflash2_unary_k16_tb64,Unary-FullMass,64,79,285,2.607594936708861,3.5949367088607596,0.06329113924050633,16.12083725613366,62.03151760120397,False,13.81971854416291,2.578646607260084,0.23676515217941208,39.361784556627136,1.9895954052416631,0.17094059526416344
153,dflash2_unary_k16_tb64,Unary-FullMass,64,295,1310,3.440677966101695,4.437288135593221,0.1288135593220339,13.061774670995526,76.55927507466207,False,13.925835054236567,2.542886135495915,0.2369733456516307,39.12795636269177,1.9958728101100551,0.17361127148911168
154,dflash2_unary_k16_tb64,Unary-FullMass,64,204,720,2.5294117647058822,3.5245098039215685,0.058823529411764705,16.7008007722163,59.87736837527065,False,14.087575465607955,2.690324264453831,0.25078260781204637,39.70522975503306,2.030015372749368,0.18007525981303452
155,dflash2_unary_k16_tb64,Unary-FullMass,64,269,871,2.2379182156133828,3.2342007434944238,0.01486988847583643,17.893623831230748,55.885828909326,False,13.875014196987632,2.587332163666259,0.23604555024772356,39.0767668254384,1.9885114347659567,0.17442037536979907
156,dflash2_unary_k16_tb64,Unary-FullMass,64,340,1231,2.6205882352941177,3.6176470588235294,0.03235294117647059,16.049135456538426,62.308652245351915,False,13.917963805814747,2.584762517611072,0.2362613824516302,39.20443935299665,1.9889388556561352,0.17494510605448502
157,dflash2_unary_k16_tb64,Unary-FullMass,64,218,842,2.8623853211009176,3.8577981651376145,0.08256880733944955,15.285016009500076,65.42354940148387,False,14.157674917325094,2.6320730185284655,0.24263968819660484,39.79149864177639,2.0342687795172583,0.17846642254179967
158,dflash2_unary_k16_tb64,Unary-FullMass,64,193,669,2.466321243523316,3.461139896373057,0.08290155440414508,16.751695079216056,59.6954514317006,False,13.88413862203407,2.552401020726638,0.23569012967956499,39.23048134654166,1.9907040519692931,0.17334134716038724
159,dflash2_unary_k16_tb64,Unary-FullMass,64,58,200,2.4482758620689653,3.4310344827586206,0.034482758620689655,16.737688040011562,59.74540794460339,False,13.69502113836994,2.581654517065356,0.23510789645209523,39.04410274129798,1.9883214652132852,0.17195789681362947
0,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,359,943,1.626740947075209,2.6239554317548746,0.002785515320334262,21.60295823753992,46.28995663484081,False,13.972954754857492,0.9162987716737415,0.23507576877915062,39.47576873539817,1.9856818939931593,0.15959505580007657
1,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,148,402,1.7162162162162162,2.7094594594594597,0.0,20.784385848263135,48.11304059213113,False,13.880956594737262,0.9166246147926997,0.23529004743436785,39.27886154043655,1.984317162242479,0.15883592550380854
2,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,21,84,3.0,3.9523809523809526,0.047619047619047616,14.028145559547868,71.28525974834768,True,13.322481904435248,0.9133316192933957,0.23532485699563818,39.50821523782603,1.9778020954011784,0.1554265242399803
3,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,112,383,2.419642857142857,3.4107142857142856,0.0625,16.575412295039335,60.33032435031969,False,13.906966142875328,0.9161483307837314,0.23374737501009285,39.48248997309228,1.984738178407497,0.157900258760232
4,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,81,219,1.7037037037037037,2.691358024691358,0.012345679012345678,20.69892163927184,48.311695528269006,False,13.69036981482224,0.9065324691304633,0.23331424700352077,39.01087865449005,1.963326271778234,0.15932964154750534
5,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,19,44,1.263157894736842,2.263157894736842,0.0,23.91491286363651,41.814912966734504,True,13.099069315725693,0.9085473680706376,0.23799447329733275,39.01331757860087,1.9645207897778356,0.15845394821218706
6,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,77,215,1.7922077922077921,2.779220779220779,0.0,20.29039215348623,49.28440970660014,False,13.845627298563501,0.9183182208454871,0.23445279222940302,39.5191200778199,1.9794828051515225,0.15798988330628505
7,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,62,268,3.3225806451612905,4.306451612903226,0.22580645161290322,13.091141966415579,76.38753002338764,True,13.790141854828576,0.9097592739577052,0.23524237082212143,39.50639895147986,1.98775225785099,0.1582221781474448
8,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,161,1.3676470588235294,2.3529411764705883,0.0,23.944821869562197,41.76268278158145,False,13.834749822896864,0.9211109113761374,0.235527647579575,39.5620752204944,1.9809912790900426,0.15843219208524234
9,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,52,201,2.8653846153846154,3.8461538461538463,0.19230769230769232,14.644907179085273,68.283123120652,False,13.744799500133153,0.9101026348966675,0.23460300004584356,39.538632249857,2.020253364837397,0.15980815400185888
10,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,78,190,1.435897435897436,2.423076923076923,0.0,22.940396615778905,43.59122541552652,False,13.648480038309339,0.906746345721424,0.23294950043260215,38.97402425588016,1.960092128194027,0.15816102630849807
11,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,92,258,1.8043478260869565,2.7934782608695654,0.010869565217391304,19.95040524419638,50.12429510878745,False,13.700005152239338,0.9097780214727643,0.23328529341202026,38.97838296704678,1.96821283648403,0.15821130546100903
12,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,243,682,1.8065843621399178,2.802469135802469,0.00823045267489712,19.9795931554233,50.05106921952303,False,13.787166176883861,0.9092653826621184,0.23314150199634234,39.01923064599024,1.9656657944028573,0.15994420999334358
13,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,92,379,3.119565217391304,4.108695652173913,0.021739130434782608,13.592351459101577,73.57078743946029,True,13.723943869674416,0.9099659891944611,0.23473370532409046,38.992396304504084,1.9750559347259062,0.15848249004984213
14,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,127,1.3962264150943395,2.3773584905660377,0.0,23.33935021254826,42.84609429539114,False,13.587552283254654,0.9115162454622376,0.22993452848651325,39.0808925843679,1.9591801885223314,0.1572916603521971
15,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,5,9,0.6,1.6,0.0,29.708810555651628,33.66004835928263,True,11.093681400234345,0.9091454019653611,0.23117340169847012,39.144692398258485,1.9503834002534859,0.14678299776278436
16,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,79,264,2.3417721518987342,3.329113924050633,0.05063291139240506,16.830142784094665,59.4172023867231,False,13.74892462019166,0.9159250127791156,0.23131039226796077,39.216049265391284,1.9730739877559245,0.157219189981034
17,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,20,56,1.8,2.75,0.0,19.904949160653423,50.23876182395498,True,13.224511350199464,0.9150872501777485,0.23113420102163218,39.21968075010227,1.9849290998536162,0.15851499847485684
18,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,20,87,3.35,4.3,0.05,12.944333459770485,77.25388125297344,True,13.394335250268341,0.9357331997307483,0.2385592510108836,39.58945455015055,1.9945371990615968,0.1552310997794848
19,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,11,87,6.909090909090909,7.818181818181818,0.9090909090909091,7.024147919524359,142.3660223926086,True,12.740580363738859,0.9023418183046901,0.2335780009161681,39.52717518074099,1.9961929085018875,0.1547561822173355
20,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,115,329,1.8521739130434782,2.8521739130434782,0.0,19.773924021281395,50.57165178361992,False,13.884685974398566,0.919007399858421,0.23378922620474402,39.39689835647384,1.9772946262610671,0.15894183420839356
21,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,113,334,1.9557522123893805,2.9469026548672566,0.0,19.121584973051764,52.29692002045383,False,13.841493636785916,0.9308834781713652,0.23405511475392757,39.36689222094745,1.9862873269686994,0.1590553108619246
22,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,96,238,1.4791666666666667,2.46875,0.0,22.925711327751888,43.619148200190686,False,13.892620333232722,0.926640458374095,0.2350082080890085,39.64478284372793,1.9794046772858565,0.1582028126752751
23,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,77,179,1.3116883116883118,2.311688311688312,0.0,24.14750264805199,41.412149926016106,False,13.696208714629227,0.9153707134544958,0.2333419868993186,39.16340797424071,1.9674263372011906,0.15934783203358
24,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,349,1135,2.2521489971346704,3.2492836676217767,0.017191977077363897,17.296060402643004,57.816634350281895,False,13.831477246270081,0.9142491832391537,0.23447433841414084,39.14660569325001,1.9634568340648406,0.1591021975979041
25,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,449,1433,2.1893095768374167,3.1893095768374167,0.022271714922048998,17.31709673552423,57.74640029287378,False,13.830633178439001,0.9152630467124943,0.2342310980665508,38.16561564800336,1.9639086011878344,0.15849903339526838
26,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,270,851,2.151851851851852,3.1481481481481484,0.03333333333333333,17.86264551350975,55.98274898551208,False,14.05103740371824,0.923954336974054,0.2366586296745852,38.931354074049054,1.9967246961810075,0.16068320013194656
27,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,281,857,2.0498220640569396,3.0462633451957295,0.010676156583629894,18.59599435472396,53.77502170223928,False,13.930765274034654,0.9323727187824442,0.23528780069701818,39.47261818510118,1.9835425122165422,0.15988739528358317
28,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,42,100,1.380952380952381,2.357142857142857,0.0,23.85041278001154,41.92799551201379,False,13.897635380479707,0.91935735707964,0.23111326195898332,39.60493092797281,1.9766187374660236,0.15704143030840592
29,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,29,91,2.1379310344827585,3.103448275862069,0.0,17.962539395599517,55.67141582692818,True,13.505553138484489,0.9252020004325835,0.2355277937222754,39.55996575903806,1.980829654775303,0.15813148111819514
30,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,137,386,1.8102189781021898,2.81021897810219,0.0,20.287605194317464,49.2911800294743,False,13.995028306812092,0.9226511099463308,0.23521508012021328,39.8617922846227,1.9860930874562197,0.15991797780551792
31,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,226,747,2.3008849557522124,3.3008849557522124,0.008849557522123894,17.273303530116394,57.89280540670622,False,14.022545455810738,0.9321777700045789,0.23713505771387147,39.74157934077341,1.9993951148623952,0.16078556613121964
32,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,281,1100,2.911032028469751,3.911032028469751,0.11387900355871886,14.580941415452715,68.58267731191975,False,14.008866370353372,0.9202598718415906,0.2360924766328537,39.764133850307275,1.988382455840039,0.16068332733087626
33,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,244,917,2.7581967213114753,3.7540983606557377,0.09016393442622951,15.12754045583251,66.10459928497129,False,14.009480249696338,0.9201961599247908,0.2366899302838557,39.53305651240774,1.9923548604653705,0.16049522983833964
34,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,136,1.5471698113207548,2.547169811320755,0.0,22.162965176475527,45.12031634925058,False,13.82635977313599,0.9228438681226557,0.23379320795494044,39.74553222648848,1.9828205099570968,0.15965539548559254
35,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,118,308,1.6101694915254237,2.6016949152542375,0.00847457627118644,21.91202997726743,45.63703139496646,False,13.998524626774685,0.9249484746606421,0.23550214430897387,39.877128780062776,1.9976692879720497,0.16033883027484508
36,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,37,79,1.135135135135135,2.108108108108108,0.0,27.925268582236377,35.80986148996658,False,14.36101078335825,0.9499353781811314,0.2451304327051558,41.8159397567915,2.085197756674166,0.1670080003080059
37,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,43,107,1.4883720930232558,2.4651162790697674,0.0,23.03376494397934,43.414526562726955,False,13.837178116752279,0.9320559307356192,0.24088053489618308,40.13835351141224,2.0061667445440623,0.16194304551517721
38,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,169,419,1.4792899408284024,2.473372781065089,0.0,22.63308098805187,44.1831141119455,False,13.992657804876819,0.9217741833321238,0.23619249676968682,38.81446692297654,1.9891020114645197,0.15977660421186993
39,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,184,503,1.733695652173913,2.7282608695652173,0.0,21.111518172959187,47.36750771817329,False,14.197571711836487,0.9346835215736696,0.23871873362741494,40.15328592409471,2.0259134189473116,0.1622921301294928
40,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,29,106,2.6206896551724137,3.6206896551724137,0.034482758620689655,15.351330933934253,65.14093170837006,True,13.479814621326835,0.9236164480861244,0.23371568963268835,39.3458011029248,1.97266386159503,0.15614962115972142
41,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,44,175,2.977272727272727,3.9545454545454546,0.06818181818181818,14.142563588559694,70.70853835926376,True,13.64536295477592,0.9139575904555386,0.23521861360429533,39.31537577293718,1.9802417044212979,0.15867581830455244
42,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,39,129,2.3076923076923075,3.282051282051282,0.02564102564102564,16.995072875985453,58.84058322650854,True,13.614800846344457,0.9183031018041313,0.2335639484301329,39.316715333627194,1.9722048201425098,0.15888377021884736
43,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,85,353,3.152941176470588,4.141176470588236,0.1411764705882353,13.589660790370461,73.58535400004929,False,13.819526282125427,0.9141790819258484,0.23449375302708872,39.32992867040037,1.9797956469975522,0.15913843612104436
44,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,239,764,2.196652719665272,3.192468619246862,0.02092050209205021,17.870805715964995,55.95718603256057,False,14.069142945441534,0.9253925649219321,0.23685235552178993,39.73946341421313,1.9948459788694175,0.16106243558138622
45,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,225,792,2.52,3.5155555555555558,0.04888888888888889,16.264206054295233,61.48471045322921,False,14.131099386916807,0.929350484350127,0.23676659122833776,39.78191603996998,2.009303573286161,0.16156923536780393
46,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,63,247,2.9206349206349205,3.9047619047619047,0.031746031746031744,14.311838603248821,69.87222450740869,True,13.89059561881281,0.9260660480654296,0.23575171473480405,38.916855793869466,1.9836476190932213,0.1585774118125084
47,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,43,211,3.9069767441860463,4.883720930232558,0.11627906976744186,11.52162044550462,86.79334688465363,False,13.69723725571909,0.914691790882877,0.23475097614844048,39.542705302538224,1.9891455112672194,0.15779274487380632
48,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,166,810,3.8795180722891565,4.873493975903615,0.18072289156626506,11.637675312351663,85.92781403160893,False,13.951442193151212,0.9179117827092758,0.23473889191939315,39.54087742767367,1.9812562888809369,0.16002042171880546
49,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,22,106,3.772727272727273,4.7727272727272725,0.13636363636363635,11.651385735878545,85.8267010181169,False,13.343714772583388,0.9201298648390961,0.23249218065757304,39.50508286321895,1.9809754091759466,0.15609981875803153
