prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
19,dflash2_unary_k16_tb64,Unary-FullMass,64,11,87,6.909090909090909,7.818181818181818,0.9090909090909091,7.442243344798797,134.36808683484875,,13.245144454148514,2.556113455449866,0.26707090860740706,40.48388563585997,2.124695637162817,0.18446909036191012
20,dflash2_unary_k16_tb64,Unary-FullMass,64,97,303,2.1237113402061856,3.11340206185567,0.010309278350515464,18.612805617167908,53.726451592962924,False,13.83654542302427,2.6131241543178887,0.2373938348813981,39.28395800011055,1.996394020211811,0.17361654685486166
21,dflash2_unary_k16_tb64,Unary-FullMass,64,100,330,2.3,3.29,0.0,17.40241068788843,57.46330309834435,,13.896173700195504,2.6404683297732845,0.24017484007345047,38.46283334962209,2.0137663005152717,0.17453874985221773
22,dflash2_unary_k16_tb64,Unary-FullMass,64,105,295,1.8095238095238095,2.8,0.0,21.416705647449923,46.692522018159664,False,14.331904580398085,2.8978578097719168,0.2666406190006195,40.38335506671241,2.1014389902813404,0.1895473719092219
23,dflash2_unary_k16_tb64,Unary-FullMass,64,102,294,1.8725490196078431,2.872549019607843,0.0,20.266944132648252,49.341429741698875,,13.909904666683824,2.672710225834082,0.24502665709245347,39.39637849001812,2.019009813760503,0.17345617600892416
24,dflash2_unary_k16_tb64,Unary-FullMass,64,399,1464,2.669172932330827,3.6666666666666665,0.03759398496240601,15.939098495218389,62.73880547886649,False,14.02339257887739,2.6384016365731338,0.24340743645249555,39.380344024832816,2.019972694327414,0.177790393347077
25,dflash2_unary_k16_tb64,Unary-FullMass,64,367,1465,2.991825613079019,3.989100817438692,0.09264305177111716,14.496995775427775,68.97980902325897,,13.920111585806863,2.5552311089500144,0.23759413332607324,38.98408605735124,1.998933806717402,0.17352235689933718
26,dflash2_unary_k16_tb64,Unary-FullMass,64,300,1136,2.7866666666666666,3.783333333333333,0.05,15.162215649646717,65.95342152538902,False,13.957994513499822,2.600636263280952,0.23836525004298892,38.4365746435166,2.0076043400816466,0.1730815829068888
27,dflash2_unary_k16_tb64,Unary-FullMass,64,244,936,2.8360655737704916,3.831967213114754,0.036885245901639344,15.13779020512404,66.05984007239753,,13.927461364741635,2.603009516130188,0.24639789348913807,39.110300746020194,2.0081040535141716,0.1742822949411481
28,dflash2_unary_k16_tb64,Unary-FullMass,64,34,95,1.7941176470588236,2.764705882352941,0.0,20.66607752632607,48.388476174354885,False,13.562639822981403,2.587386264648932,0.2347906477499397,39.19597570647431,1.9892890873854734,0.17337038255337736
29,dflash2_unary_k16_tb64,Unary-FullMass,64,22,83,2.772727272727273,3.727272727272727,0.045454545454545456,15.427382578298376,64.8198095123858,,13.466731544957094,2.6691942727087405,0.2447337736322714,39.61689899932191,2.03192899954791,0.17381940977594984
30,dflash2_unary_k16_tb64,Unary-FullMass,64,132,432,2.272727272727273,3.265151515151515,0.030303030303030304,17.738351354165825,56.375024940812864,False,13.846760545041462,2.567715462150359,0.23587973511453267,39.237917598449826,1.9921775909813622,0.1723353182597047
31,dflash2_unary_k16_tb64,Unary-FullMass,64,217,802,2.695852534562212,3.6912442396313363,0.013824884792626729,15.733271700742248,63.55957101743962,,13.938872465243657,2.5967377007492036,0.23609636850925464,39.19305161745738,2.0113274652091357,0.17176647497553482
32,dflash2_unary_k16_tb64,Unary-FullMass,64,248,1077,3.342741935483871,4.338709677419355,0.13709677419354838,13.494852644383197,74.10232822484491,False,14.046663842970203,2.573923314406373,0.2434006410699259,39.535868439616614,2.0288139192475243,0.17599233462768157
33,dflash2_unary_k16_tb64,Unary-FullMass,64,210,958,3.5619047619047617,4.557142857142857,0.12857142857142856,12.74620342798218,78.45473404297513,,13.954553580905278,2.5245383333683655,0.23845365739405333,39.23714543308874,2.01103630461148,0.18123880495078906
34,dflash2_unary_k16_tb64,Unary-FullMass,64,45,136,2.0,3.0,0.0,19.510350176460634,51.254846322876695,False,13.879592999809473,2.7577032218687236,0.25016895637640524,39.862036622879614,2.0373151330406674,0.17779693266169894
35,dflash2_unary_k16_tb64,Unary-FullMass,64,85,281,2.2941176470588234,3.2941176470588234,0.0,17.890035576518297,55.89703808708786,,14.046664941312937,2.7385316590559396,0.2530836232301012,39.878844482796815,2.0455705053309963,0.17965769417487026
36,dflash2_unary_k16_tb64,Unary-FullMass,64,18,51,1.8333333333333333,2.7777777777777777,0.0,20.828407254942015,48.011352368901235,True,13.51253611129424,2.838610499262965,0.2589627777827748,40.16045038992565,2.064149054705114,0.17911172269830583
37,dflash2_unary_k16_tb64,Unary-FullMass,64,29,78,1.6896551724137931,2.6551724137931036,0.0,21.983101807657082,45.48948591284253,,13.793454379804738,2.770127310088418,0.25437230992949855,40.07022186124232,2.0596610684778764,0.17912655312103054
38,dflash2_unary_k16_tb64,Unary-FullMass,64,136,412,2.0220588235294117,3.0220588235294117,0.0,19.15109520874484,52.21633484143384,False,14.048384286765854,2.5868092059895655,0.23626705147120552,38.9601040221939,2.0116639119912767,0.17332465396226754
39,dflash2_unary_k16_tb64,Unary-FullMass,64,146,497,2.404109589041096,3.3972602739726026,0.02054794520547945,17.300960718298292,57.800258395035485,,14.088563445025788,2.6720701095892103,0.24625600631785746,39.67173488390846,2.040011034184056,0.1757308017571731
40,dflash2_unary_k16_tb64,Unary-FullMass,64,25,106,3.24,4.2,0.08,14.061755018873264,71.11487852389905,True,13.893614079861436,2.8286272793775424,0.26339964009821415,40.36731387983309,2.085178279376123,0.18370812147622928
41,dflash2_unary_k16_tb64,Unary-FullMass,64,37,175,3.72972972972973,4.702702702702703,0.13513513513513514,12.528738085696075,79.81649813094019,,13.939464189673812,2.6714564869384834,0.25916618933724994,40.13101272937854,2.0730515412602424,0.18339386332553584
42,dflash2_unary_k16_tb64,Unary-FullMass,64,34,129,2.7941176470588234,3.764705882352941,0.058823529411764705,15.517754379845796,64.44231397932059,True,13.80231455914327,2.677502617563518,0.25196708798723516,39.93124946945874,2.0396245283122614,0.17352747283225387
43,dflash2_unary_k16_tb64,Unary-FullMass,64,111,529,3.7567567567567566,4.756756756756757,0.16216216216216217,12.536159625713974,79.76924591394128,,14.258467342622204,2.7850892339457616,0.26326873908679393,40.16443612662287,2.088885549636797,0.1842533864882179
44,dflash2_unary_k16_tb64,Unary-FullMass,64,193,720,2.7305699481865284,3.7253886010362693,0.05181347150259067,15.95724836527855,62.66744598497975,False,14.231293409098594,2.751996124315877,0.2587646581630652,40.03490523319514,2.070900145035968,0.18177163744812175
45,dflash2_unary_k16_tb64,Unary-FullMass,64,144,551,2.826388888888889,3.8194444444444446,0.0625,15.513475455527326,64.4600884480536,,14.19070659732016,2.7401394102323846,0.26008960432793377,39.915960527802476,2.0716668819760446,0.18202708942125254
46,dflash2_unary_k16_tb64,Unary-FullMass,64,54,241,3.462962962962963,4.444444444444445,0.037037037037037035,12.863612390060268,77.73866078028762,False,13.848263092465155,2.550792074341896,0.23371512927244315,38.577028963320316,2.0290485741430464,0.17097783320760182
47,dflash2_unary_k16_tb64,Unary-FullMass,64,37,211,4.702702702702703,5.675675675675675,0.2702702702702703,10.127739246427886,98.73871904361143,,13.608392297150253,2.4595887294413545,0.2334582429800837,39.28152748680126,2.0017373508135035,0.1707818656860901
48,dflash2_unary_k16_tb64,Unary-FullMass,64,183,896,3.8961748633879782,4.890710382513661,0.22404371584699453,11.85822261049095,84.32967003969901,False,13.933276934089594,2.478087224388149,0.23539971613994407,39.24261086868171,1.999490704764981,0.17106602188038175
49,dflash2_unary_k16_tb64,Unary-FullMass,64,21,104,3.9047619047619047,4.904761904761905,0.23809523809523808,11.403426499992538,87.69294036320174,,13.308710665677651,2.4918161427541192,0.23818109461682893,38.26945042757351,1.9972599052596793,0.16869395455744648
50,dflash2_unary_k16_tb64,Unary-FullMass,64,52,311,4.980769230769231,5.961538461538462,0.36538461538461536,9.704152382647287,103.0486703597291,True,13.760408596191645,2.3930326727937565,0.25078546115345,39.461714461559986,2.003431519719575,0.16892326941440564
51,dflash2_unary_k16_tb64,Unary-FullMass,64,70,393,4.614285714285714,5.6,0.38571428571428573,10.355110946567564,96.57066980354013,,13.84508000025692,2.4938121720749353,0.24263689992949367,39.36232547150991,2.0187666576280856,0.17393025575854285
52,dflash2_unary_k16_tb64,Unary-FullMass,64,11,62,4.636363636363637,5.545454545454546,0.36363636363636365,10.183667838704892,98.19644707963835,True,12.855422456182582,2.3509100918255914,0.2389301814466969,39.768355271503836,2.0143371822831053,0.1708999076403085
53,dflash2_unary_k16_tb64,Unary-FullMass,64,63,383,5.079365079365079,6.063492063492063,0.5079365079365079,9.554783660575307,104.65961716393154,,13.826466031512984,2.45936490497866,0.24137538137091769,39.368410730232775,2.0178176984902367,0.17358338040399499
54,dflash2_unary_k16_tb64,Unary-FullMass,64,56,233,3.1607142857142856,4.142857142857143,0.10714285714285714,13.91192328324991,71.88078741089736,False,13.725118179016656,2.5346360714268354,0.23547296469977091,39.21512946375775,2.0007914104748385,0.1723898570032491
55,dflash2_unary_k16_tb64,Unary-FullMass,64,38,164,3.3157894736842106,4.2894736842105265,0.13157894736842105,13.375600536608367,74.76299828654786,,13.599922289263064,2.480388184362949,0.23468852592295184,39.24642513064962,1.9951025518055663,0.16974931809512017
56,dflash2_unary_k16_tb64,Unary-FullMass,64,136,690,4.073529411764706,5.0661764705882355,0.19117647058823528,11.573488205792366,86.40437370468086,False,14.058566264526128,2.489236485309769,0.23881650748294572,39.735752809011665,2.0214437137089107,0.17461702876008692
57,dflash2_unary_k16_tb64,Unary-FullMass,64,84,520,5.190476190476191,6.178571428571429,0.5,9.411220601927758,106.25614277867038,,13.944141868272535,2.390915106973677,0.23654132123088598,39.49711746385479,2.0182126187310567,0.17300868048984003
58,dflash2_unary_k16_tb64,Unary-FullMass,64,59,251,3.2542372881355934,4.237288135593221,0.06779661016949153,13.805512290843808,72.43483464668148,False,13.922384339389668,2.564223627244138,0.24149913569691323,39.81353684725098,2.0162517971199367,0.17402942282033262
59,dflash2_unary_k16_tb64,Unary-FullMass,64,159,679,3.270440251572327,4.264150943396227,0.11949685534591195,13.720321229748862,72.88459091116368,,14.046261371005365,2.5381824210247337,0.2365152262507809,39.57657259760817,2.021455647979948,0.17282478015287048
60,dflash2_unary_k16_tb64,Unary-FullMass,64,57,386,5.771929824561403,6.754385964912281,0.6491228070175439,8.511236829007162,117.49173711062747,True,13.907833526134613,2.344796368433571,0.23532071900901205,38.96272028073885,2.0148180178295116,0.17200961411346502
61,dflash2_unary_k16_tb64,Unary-FullMass,64,94,629,5.691489361702128,6.680851063829787,0.5851063829787234,8.734692395872504,114.48600072883397,,14.013949446884812,2.321767425684734,0.2377086915503048,39.67665418097935,2.024238606069009,0.1737828935531186
62,dflash2_unary_k16_tb64,Unary-FullMass,64,13,74,4.6923076923076925,5.615384615384615,0.3076923076923077,10.116715297339692,98.84631232658704,True,13.051957306743134,2.3765060770808932,0.23473084561723787,39.74425861479876,2.0110596154923908,0.168943848201217
63,dflash2_unary_k16_tb64,Unary-FullMass,64,13,75,4.6923076923076925,5.6923076923076925,0.38461538461538464,9.98906591994455,100.10946048552566,,13.088117307723643,2.409659769350233,0.23252330888331366,39.70514269223293,2.0249962309697787,0.16878715205865985
64,dflash2_unary_k16_tb64,Unary-FullMass,64,50,312,5.24,6.22,0.52,9.360542858979525,106.83141085569676,True,13.881166720384499,2.3447578003106173,0.2340121405723039,39.760062000132166,2.017395040165866,0.17239373846678063
65,dflash2_unary_k16_tb64,Unary-FullMass,64,58,354,5.103448275862069,6.086206896551724,0.4482758620689655,9.409348299429393,106.27728596895946,,13.883892292832225,2.3812569654245603,0.23664656867461825,38.740355776349915,2.0146063966265126,0.17271265523018445
66,dflash2_unary_k16_tb64,Unary-FullMass,64,65,379,4.8307692307692305,5.815384615384615,0.3230769230769231,9.935485509233912,100.64933405323906,False,13.787894153546613,2.423087507710219,0.2352732763168975,39.31057147710817,2.0012218467085265,0.17347493860422164
67,dflash2_unary_k16_tb64,Unary-FullMass,64,139,912,5.553956834532374,6.553956834532374,0.6115107913669064,8.828189073459438,113.27351415777248,,13.913243992581608,2.339106230354171,0.23576405756560778,39.24740427328615,2.0155162302288896,0.17204748213470397
68,dflash2_unary_k16_tb64,Unary-FullMass,64,61,372,5.081967213114754,6.081967213114754,0.4098360655737705,9.588399309152049,104.292694511117,False,13.94514872102815,2.4071430983537137,0.23618365647977402,39.69295913130274,2.020412705100111,0.1716697861709571
69,dflash2_unary_k16_tb64,Unary-FullMass,64,13,79,5.076923076923077,6.0,0.46153846153846156,9.657559632891022,103.54582710463127,,13.23574884624507,2.4335996920574243,0.23498707741964608,40.58687823103705,2.0267549222738195,0.17027823084320587
70,dflash2_unary_k16_tb64,Unary-FullMass,64,37,237,5.405405405405405,6.378378378378378,0.5135135135135135,9.110318890277627,109.76564180065996,False,13.778083432486243,2.3537364326625108,0.23546443156413482,39.80168532497545,2.014789162392451,0.17152708067048997
71,dflash2_unary_k16_tb64,Unary-FullMass,64,91,608,5.670329670329671,6.670329670329671,0.5934065934065934,8.745396518083668,114.34587304671746,,13.985834428819874,2.3153483627618616,0.23702879124167528,39.70386437356285,2.0176146040634753,0.17109057136202374
72,dflash2_unary_k16_tb64,Unary-FullMass,64,57,323,4.666666666666667,5.649122807017544,0.3333333333333333,10.326349572747104,96.83964240753197,False,13.890422596504274,2.398435473431866,0.23501843858404053,39.80847119275591,2.0126564206867967,0.17097679027070276
73,dflash2_unary_k16_tb64,Unary-FullMass,64,37,257,5.918918918918919,6.918918918918919,0.6486486486486487,8.340141128386048,119.90204777188418,,13.654071567076686,2.3687957027750843,0.23916899895207402,39.47571916226455,2.0182741079495186,0.1741399203121939
74,dflash2_unary_k16_tb64,Unary-FullMass,64,49,298,5.081632653061225,6.061224489795919,0.3673469387755102,9.522581815426808,105.01353722999538,False,13.7189369795996,2.3589889396858705,0.23514097981150167,39.42956675389872,1.9982290811770196,0.17198177597399952
75,dflash2_unary_k16_tb64,Unary-FullMass,64,40,286,6.15,7.125,0.75,8.057203412587572,124.11254237887607,,13.609833024929685,2.309894900099607,0.23439380020136014,39.28274570025678,1.999361050366133,0.17277592414757237
76,dflash2_unary_k16_tb64,Unary-FullMass,64,29,169,4.827586206896552,5.793103448275862,0.4827586206896552,9.889158485231704,101.12083869354329,False,13.521604034457564,2.353360102680544,0.23667406916000142,39.3507051728726,1.9972718620355692,0.170308345143996
77,dflash2_unary_k16_tb64,Unary-FullMass,64,63,398,5.301587301587301,6.301587301587301,0.5873015873015873,9.24964814823315,108.11222048386976,,13.90270150746108,2.436629032008424,0.24420158724607308,39.64650141336726,2.0268170634471248,0.17743452340327498
78,dflash2_unary_k16_tb64,Unary-FullMass,64,33,212,5.424242424242424,6.393939393939394,0.48484848484848486,8.975324231148576,111.41658777401399,False,13.575854636049675,2.311973000442694,0.236052212130744,39.37222442310127,1.992491758066921,0.171062667284394
79,dflash2_unary_k16_tb64,Unary-FullMass,64,123,817,5.642276422764228,6.634146341463414,0.5853658536585366,8.777279678089236,113.93051568087827,,13.959025138171818,2.3883497233623716,0.23995126022368563,39.523051740276074,2.016186227570515,0.17455377217526055
80,dflash2_unary_k16_tb64,Unary-FullMass,64,117,531,3.5384615384615383,4.52991452991453,0.1282051282051282,12.78030373258126,78.24540174664756,False,14.043607819938842,2.510622393242362,0.23797115347841674,39.0185204871361,2.019839222258371,0.17235586412239057
81,dflash2_unary_k16_tb64,Unary-FullMass,64,139,662,3.762589928057554,4.755395683453237,0.2158273381294964,12.45778004833477,80.27112343612696,,14.229068301796909,2.514318604344291,0.23898894236114868,40.11100830932997,2.0641422587222413,0.17377136760096487
82,dflash2_unary_k16_tb64,Unary-FullMass,64,74,390,4.27027027027027,5.256756756756757,0.24324324324324326,11.246164502573755,88.9192043892959,False,14.100928365223808,2.47268474275778,0.23724089250380703,40.2433493912434,2.0407900941594366,0.17533294659507512
83,dflash2_unary_k16_tb64,Unary-FullMass,64,88,564,5.409090909090909,6.3977272727272725,0.5227272727272727,9.127618145386599,109.55760682269921,,13.992610794875047,2.413610443247969,0.2418565565511182,39.645504067845074,2.0320632617189074,0.17408935301236025
84,dflash2_unary_k16_tb64,Unary-FullMass,64,105,499,3.7523809523809524,4.742857142857143,0.23809523809523808,12.32466630461273,81.13809942470668,False,14.15083287609464,2.6505753239256418,0.2592970668393675,39.26173749510088,2.068871247562735,0.1801953809696161
85,dflash2_unary_k16_tb64,Unary-FullMass,64,104,599,4.759615384615385,5.75,0.4807692307692308,10.296247651080837,97.12276101818765,,14.173356952177038,2.5670777502874933,0.25418281697616646,40.05560162498183,2.07241186497133,0.17979536558134265
86,dflash2_unary_k16_tb64,Unary-FullMass,64,71,347,3.887323943661972,4.873239436619718,0.19718309859154928,11.853568896248511,84.36277789016657,False,13.94198323898411,2.58797226808998,0.24784059168665973,38.94406956369237,2.03338840926758,0.17697701276145533
87,dflash2_unary_k16_tb64,Unary-FullMass,64,116,598,4.146551724137931,5.146551724137931,0.3017241379310345,11.303791058534776,88.46589562932193,,13.922860060182725,2.520580543205142,0.2393174142118118,39.39965831931,2.01715203447434,0.17342346485559668
88,dflash2_unary_k16_tb64,Unary-FullMass,64,129,628,3.868217054263566,4.8604651162790695,0.1937984496124031,11.995744528663218,83.3628957011006,False,13.943885387730958,2.5203759997926087,0.24242305415438833,39.49735031781092,2.0186382404175705,0.17521509312069794
89,dflash2_unary_k16_tb64,Unary-FullMass,64,184,891,3.842391304347826,4.836956521739131,0.22282608695652173,12.117578894506885,82.52473606368001,,14.07190428796204,2.480036967624429,0.23719839685762292,39.695666902488206,2.019155396698372,0.17409671687820935
90,dflash2_unary_k16_tb64,Unary-FullMass,64,161,837,4.198757763975156,5.192546583850931,0.2422360248447205,11.323123250898737,88.3148560553404,False,14.109331024826941,2.479033484418301,0.23588247881748176,39.84313400588628,2.0254418134681376,0.17335210564027118
91,dflash2_unary_k16_tb64,Unary-FullMass,64,115,529,3.6,4.591304347826087,0.1565217391304348,12.662925274104838,78.97069423958135,,13.935117322050601,2.5317808603690737,0.2349595911294708,39.36642013039723,2.0094647301290105,0.1717136268068672
92,dflash2_unary_k16_tb64,Unary-FullMass,64,89,438,3.9213483146067416,4.910112359550562,0.21348314606741572,11.903404317346117,84.00958022930969,False,14.028851291769069,2.5006535621144117,0.23627983139019482,39.62553140518957,2.016432426694592,0.173050258096093
93,dflash2_unary_k16_tb64,Unary-FullMass,64,83,433,4.204819277108434,5.204819277108434,0.24096385542168675,11.094486639732372,90.13485999602075,,13.817770783112705,2.4766958555689147,0.2366018796084359,39.17196614491397,2.0031184340260517,0.17231334860265501
94,dflash2_unary_k16_tb64,Unary-FullMass,64,211,1036,3.909952606635071,4.9052132701421804,0.1943127962085308,11.973850556949182,83.5153232658008,False,14.106373436467875,2.4893171657693367,0.23841418452661317,39.76095608511159,2.0214751282040915,0.17450275347194022
95,dflash2_unary_k16_tb64,Unary-FullMass,64,184,959,4.211956521739131,5.206521739130435,0.30434782608695654,11.073769117831834,90.30349010886665,,14.07633167942233,2.4683546902768128,0.2374371467300554,38.74072791313665,2.019687548691645,0.17346419565950308
96,dflash2_unary_k16_tb64,Unary-FullMass,64,143,676,3.727272727272727,4.72027972027972,0.18181818181818182,12.616849538466147,79.25908896283563,False,14.268053860260723,2.5481766368522165,0.23916246161073237,40.35244330818158,2.0577871959417946,0.17766526444746716
97,dflash2_unary_k16_tb64,Unary-FullMass,64,193,973,4.041450777202073,5.036269430051814,0.23834196891191708,11.486312575537312,87.06014166197471,,13.895837113579706,2.497749191814722,0.23661347659825893,39.09991892212863,2.0046925282366983,0.1728682287705102
98,dflash2_unary_k16_tb64,Unary-FullMass,64,136,681,4.007352941176471,5.0,0.27205882352941174,11.637751409692417,85.92725216377772,False,13.96126516171053,2.465430440786483,0.23530486027191408,39.43285673502781,2.0074606248218676,0.17201092738533214
99,dflash2_unary_k16_tb64,Unary-FullMass,64,116,633,4.456896551724138,5.448275862068965,0.3448275862068966,10.622758127961474,94.13751004720483,,13.907751973953243,2.4454959220747696,0.2355900688316665,39.191430801832304,2.0153464569814568,0.1716769745990891
100,dflash2_unary_k16_tb64,Unary-FullMass,64,2,14,5.5,6.5,0.5,7.3229122858070435,136.55769193605627,True,7.045881502563134,2.431027496641036,0.23146050079958513,39.396595500875264,2.0058624977536965,0.14955850201658905
101,dflash2_unary_k16_tb64,Unary-FullMass,64,31,218,6.0,7.0,0.7419354838709677,8.107235000018616,123.34661570778493,,13.597476032079994,2.2980823221939404,0.23318816120961622,38.70574435436978,2.007876612732352,0.1698012272226474
102,dflash2_unary_k16_tb64,Unary-FullMass,64,3,16,4.0,5.0,0.0,10.06535706210343,99.35067318824184,True,9.371667666224917,2.4287813333406425,0.23354566170989224,39.477355666652635,2.0100143325786726,0.16053967071153843
103,dflash2_unary_k16_tb64,Unary-FullMass,64,5,30,4.8,5.8,0.4,9.207515099842567,108.60693565597283,,11.23507360171061,2.187861400307156,0.23668959911447018,39.40510060201632,2.0163633977063,0.16400199820054695
104,dflash2_unary_k16_tb64,Unary-FullMass,64,13,80,5.153846153846154,6.076923076923077,0.46153846153846156,9.266679237498465,107.91352267308537,True,12.934759384594285,2.234608385501465,0.2308503837691835,39.44904930876174,2.006396539330196,0.17005438264907122
105,dflash2_unary_k16_tb64,Unary-FullMass,64,25,173,5.88,6.88,0.72,8.303362572268917,120.43313673182733,,13.450510601396672,2.332593119936064,0.2356119194882922,39.26253151963465,2.006622319750022,0.1713995198952034
106,dflash2_unary_k16_tb64,Unary-FullMass,64,27,162,5.0,5.962962962962963,0.37037037037037035,9.663040246924078,103.48709872323239,True,13.53269962877406,2.416074628989143,0.23773374090928379,39.59888448244547,2.0241129995729015,0.1687360008536079
107,dflash2_unary_k16_tb64,Unary-FullMass,64,82,577,6.036585365853658,7.024390243902439,0.6707317073170732,8.193331440204842,122.05047571894625,,13.815787523770535,2.3299859758259207,0.2338279021986215,39.09779237783812,2.004463365975847,0.17121896412501839
108,dflash2_unary_k16_tb64,Unary-FullMass,64,16,103,5.4375,6.375,0.5,8.87209322324443,112.71297255759792,True,13.109470062772743,2.332336062409013,0.23041425038172747,39.27537112531354,1.9960525619353575,0.1704560618236428
109,dflash2_unary_k16_tb64,Unary-FullMass,64,13,60,3.6153846153846154,4.538461538461538,0.15384615384615385,12.340246766689233,81.03565665310356,,12.886694152817094,2.3923249234660315,0.23863953818083525,39.27446138494326,1.995909615988449,0.16695546163156486
110,dflash2_unary_k16_tb64,Unary-FullMass,64,3,15,3.6666666666666665,4.666666666666667,0.0,11.329943599897282,88.26169267153864,True,9.912517331637597,2.804370002801685,0.26945999707095325,41.31115900236182,2.169618666812312,0.18259299880204102
111,dflash2_unary_k16_tb64,Unary-FullMass,64,3,18,4.666666666666667,5.666666666666667,0.0,8.972800833160163,111.44792117800819,,9.333663668561107,2.5085756666764305,0.2269923328033959,39.58598833560245,2.020841001164323,0.16074399415325993
112,dflash2_unary_k16_tb64,Unary-FullMass,64,15,73,3.8666666666666667,4.8,0.3333333333333333,11.948439438328185,83.69293790720499,True,13.285246467178998,2.5957601334084757,0.24705306665661433,39.8023492001812,2.0451002007272714,0.1735628650446112
113,dflash2_unary_k16_tb64,Unary-FullMass,64,6,33,4.5,5.333333333333333,0.3333333333333333,10.543022939325029,94.84945691145586,,12.08417366918487,2.769727335059239,0.25981433524672565,40.59109683415348,2.1029580008568396,0.17885599178650105
114,dflash2_unary_k16_tb64,Unary-FullMass,64,11,41,2.727272727272727,3.6363636363636362,0.09090909090909091,15.518229682972404,64.44034019532937,True,12.914731455649333,2.5640885446178303,0.24438309099588712,39.87847200187389,2.063044271463613,0.17595490829659288
115,dflash2_unary_k16_tb64,Unary-FullMass,64,7,31,3.4285714285714284,4.285714285714286,0.14285714285714285,12.965841709604232,77.12572946646931,,12.260184000686943,2.4847287131706253,0.25104614074475,40.18316000084659,2.067935855718263,0.17310143136585662
116,dflash2_unary_k16_tb64,Unary-FullMass,64,26,91,2.5,3.4615384615384617,0.07692307692307693,16.921409736224323,59.09673104004219,False,13.881468962398895,2.733693308423076,0.2582313460991897,40.08883330719142,2.079772653814871,0.18293449885767096
117,dflash2_unary_k16_tb64,Unary-FullMass,64,17,76,3.4705882352941178,4.411764705882353,0.11764705882352941,12.84525851310479,77.84973723804745,,13.167756587362794,2.4341979998793892,0.23608094189137988,39.412933175352755,2.0039401176344493,0.17095276587711208
118,dflash2_unary_k16_tb64,Unary-FullMass,64,10,75,6.5,7.4,0.8,7.565985880016039,132.1704819250707,True,12.677431000338402,2.305258600972593,0.23040029918774962,39.36512130021583,1.9989829022961203,0.16769999710959382
119,dflash2_unary_k16_tb64,Unary-FullMass,64,19,123,5.421052631578948,6.421052631578948,0.6842105263157895,8.856252821153353,112.91457235858017,,13.292169367655573,2.3362435791855924,0.23502326382042252,39.29294789505595,2.0072669469396045,0.16893300007244474
120,dflash2_unary_k16_tb64,Unary-FullMass,64,149,611,3.1006711409395975,4.093959731543624,0.06711409395973154,14.1861077479562,70.49149899091036,False,13.948314341873903,2.5356083825322795,0.23445224155235922,39.28247452321917,1.999149697671813,0.17256345745408908
121,dflash2_unary_k16_tb64,Unary-FullMass,64,225,1025,3.5555555555555554,4.551111111111111,0.1688888888888889,12.618264009758672,79.25020424573644,,13.997622675475819,2.57290167947455,0.24176225771144447,38.468185600164965,2.027176924133932,0.17555357416212145
122,dflash2_unary_k16_tb64,Unary-FullMass,64,146,663,3.541095890410959,4.534246575342466,0.1095890410958904,12.751514435901434,78.42205763297696,False,14.057353691647247,2.5151458493918692,0.2354805891291232,38.91210215801512,2.011467451965261,0.17430006123940486
123,dflash2_unary_k16_tb64,Unary-FullMass,64,310,1381,3.4548387096774196,4.451612903225806,0.12258064516129032,13.148180385224785,76.0561515511109,,14.085717387253329,2.536467986881748,0.23694939356515063,39.52764969346331,2.012632919415351,0.17360556134184252
124,dflash2_unary_k16_tb64,Unary-FullMass,64,146,561,2.8424657534246576,3.835616438356164,0.1095890410958904,15.283049402857879,65.43196803466482,False,14.05273190439776,2.5302278972210916,0.23721749347129084,39.721122205302066,2.0092702736840455,0.1740241643023033
125,dflash2_unary_k16_tb64,Unary-FullMass,64,275,1339,3.869090909090909,4.865454545454545,0.19272727272727272,12.00827185063337,83.27592949582129,,14.071571218056222,2.4865116180047733,0.2364959601386958,39.49169645075347,2.0103217670376496,0.17277028782039203
126,dflash2_unary_k16_tb64,Unary-FullMass,64,127,457,2.5984251968503935,3.590551181102362,0.047244094488188976,15.969577713352265,62.61906344360588,False,13.919947236534814,2.5645055355298823,0.2351615747059219,38.56829251930407,2.004637669494163,0.1727862912184291
127,dflash2_unary_k16_tb64,Unary-FullMass,64,99,606,5.121212121212121,6.111111111111111,0.5050505050505051,9.443089981846168,105.89754009783304,,13.853579201994846,2.3902748383474632,0.23480831287363826,39.144614949673084,2.0080790300106846,0.17180052567379211
128,dflash2_unary_k16_tb64,Unary-FullMass,64,130,572,3.3923076923076922,4.392307692307693,0.18461538461538463,13.354466232520828,74.88131555305428,True,14.054829646416833,2.510559699966017,0.23828940818650432,39.76490107631365,2.0166230999725836,0.1744484922360593
129,dflash2_unary_k16_tb64,Unary-FullMass,64,137,695,4.072992700729927,5.065693430656935,0.2773722627737226,11.625473804320896,86.01799950969097,,14.145226277023074,2.5858036932313686,0.2492137593076986,39.76948486859222,2.0476497370277253,0.17856541666479264
