prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
21,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,145,825,4.689655172413793,5.682758620689655,0.4206896551724138,9.744024729697038,102.62699733840803,False,13.922936662016456,0.9044543792822816,0.23183478628323365,38.238277241468715,1.9847469310003236,0.15789070339765046
22,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,262,1603,5.1183206106870225,6.114503816793893,0.4618320610687023,9.36625328571437,106.76627777354938,False,14.213099896933134,0.9154256831746054,0.23565012973012092,39.75078905348029,2.029357889315519,0.16141787026761115
23,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,93,481,4.172043010752688,5.161290322580645,0.24731182795698925,11.12536645530161,89.88467966585195,False,14.202575301091182,0.9278046020891227,0.23587173112196802,39.97702195703178,2.036185537739369,0.16141468813168436
24,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,172,805,3.6802325581395348,4.674418604651163,0.1686046511627907,12.066051568943983,82.87715283546726,False,13.984812174385297,0.9138722791439524,0.2340179824302119,39.191063191802364,1.9891623720405034,0.15899940135991633
25,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,61,364,4.967213114754099,5.950819672131147,0.4426229508196721,9.502987513734787,105.23006565616207,True,13.9347026230754,0.9142867541219752,0.23310708200399666,39.4604097542529,2.0033244753471617,0.16052103250122393
26,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,212,1049,3.943396226415094,4.943396226415095,0.23113207547169812,11.411202199237529,87.6331855785377,False,13.996368990577157,0.9110204905053526,0.23500753299368574,39.1742346132045,1.9879439009426552,0.1593447878151909
27,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,50,237,3.74,4.72,0.16,11.910254004223392,83.96126561577937,False,13.832467000029283,0.9096965198477847,0.23223330001201248,39.326185660102055,1.9952532399111078,0.1587682601166307
28,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,140,833,4.95,5.942857142857143,0.4357142857142857,9.523244361344204,105.00623128595748,False,14.025636307100545,0.9150580500058173,0.2339096357510633,39.32921972870775,1.9996180286658014,0.1598621997670437
29,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,286,5.217391304347826,6.195652173913044,0.5217391304347826,9.088593087412178,110.02803078344581,False,13.803693043606156,0.9044081086714236,0.23312834788236575,39.4113225434605,1.9954231086597682,0.15936447815202764
30,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,433,5.367647058823529,6.352941176470588,0.4852941176470588,8.89484748036778,112.42463709548086,True,13.939220896993314,0.9063786470131376,0.23505094106761082,39.40642417653768,1.9932999706029744,0.1588747648330515
31,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,31,150,3.838709677419355,4.806451612903226,0.22580645161290322,11.661518100008834,85.75212861859232,False,13.691963032244765,0.9080091290196569,0.23617303216475016,39.423044774300635,2.0078425484591147,0.1596679677247941
32,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,357,2048,4.7366946778711485,5.733893557422969,0.4061624649859944,9.90335213818394,100.97591058529989,False,14.118403792693318,0.9171197422957328,0.23448489911501924,39.37935698325798,2.0023526386856765,0.16078944815594556
33,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,92,455,3.9456521739130435,4.934782608695652,0.22826086956521738,11.474692567032065,87.1483043365449,False,14.009542989282162,0.9075250217906812,0.23417726100413586,39.44826010869608,1.9910120218098555,0.15932083654305365
34,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,72,417,4.791666666666667,5.777777777777778,0.3472222222222222,9.839193163069483,101.63434983199731,False,14.068158930639482,0.9154870693792974,0.23536184719180003,39.60765102786152,1.997779986140813,0.16088820823117406
35,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,78,396,4.076923076923077,5.064102564102564,0.2948717948717949,11.210862396463272,89.19920382891091,True,14.012310012847779,0.9045848845254603,0.23632971801700292,39.59791611550127,2.0057480385217694,0.1597972434002515
36,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,80,412,4.15,5.1375,0.2,11.041328696601076,90.56880992120419,False,13.999961650097248,0.9182101001670162,0.2380922499924054,39.549255462429755,1.9998461500108533,0.1574771747982595
37,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,131,720,4.4961832061068705,5.488549618320611,0.33587786259541985,10.445099281944042,95.73867830329326,False,14.208231778567784,0.9115882518947638,0.23469164114583635,39.883203122219186,2.0110273513318,0.15943711438040312
38,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,87,493,4.666666666666667,5.655172413793103,0.3563218390804598,10.126547044622349,98.75034358637033,True,14.14052980467152,0.9129693677388641,0.23520416082113837,39.91978770111395,2.0156436895930887,0.15963186225475845
39,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,90,495,4.5,5.488888888888889,0.4,10.41974875353679,95.97160388925583,False,14.156165288901926,0.9180749554717396,0.23360788883211273,39.82704022220989,2.0137098334089387,0.16001995562773016
40,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,38,187,3.9210526315789473,4.894736842105263,0.2631578947368421,11.605766106959225,86.16406627395023,True,13.912895842000388,0.9186788948251265,0.2367088421746494,39.87378605238758,2.0113676578866464,0.159148552867057
41,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,49,350,6.142857142857143,7.122448979591836,0.6938775510204082,8.006162865718318,124.90377934752135,False,14.015140306026074,0.9082720000002823,0.2317210408883901,39.85661938780567,2.0152384083247648,0.15988646922852814
42,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,36,227,5.305555555555555,6.277777777777778,0.4722222222222222,9.057890938324798,110.40097598977538,False,13.90267263903095,0.9207145554278718,0.23532308331495086,39.88172199994248,2.016430416612517,0.15817183344147956
43,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,109,584,4.3577981651376145,5.348623853211009,0.3302752293577982,10.659178388696963,93.81586117935733,False,14.10822816501631,0.9153231100061505,0.2350200183999056,39.685942651426934,2.005782798232341,0.15942966975346465
44,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,69,430,5.217391304347826,6.217391304347826,0.5652173913043478,9.51797031395345,105.06441678369063,False,14.612824507333942,0.9400073621941704,0.24141895659525198,41.26126743476957,2.095383753734548,0.16398544914040214
45,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,126,707,4.611111111111111,5.603174603174603,0.35714285714285715,10.193951366335334,98.09738776098303,False,14.146646944345054,0.9151950159017966,0.23525829363366246,39.72615585712086,2.0145186506794297,0.16161901608967807
46,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,184,999,4.429347826086956,5.423913043478261,0.32065217391304346,10.440377981981841,95.78197281035368,False,14.067517244563494,0.9084309782318324,0.2327535163579381,39.32640686952768,1.9894781629496403,0.15985672836865453
47,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,111,624,4.612612612612613,5.612612612612613,0.27927927927927926,10.107220323719117,98.93917100562756,False,14.056486252344373,0.907920405331203,0.23377096399886174,39.46596627029394,1.9943176937738678,0.1605067205706324
48,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,343,2048,4.970845481049563,5.967930029154519,0.4839650145772595,9.388059391601367,106.51828650494137,False,14.13521130905437,0.9123140495748541,0.23314243733285384,38.6149679066801,1.9986977638004235,0.1603185277253253
49,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,398,5.03030303030303,6.015151515151516,0.48484848484848486,9.424528726134184,106.10610132971462,False,13.9866051515238,0.9054248483869631,0.23373406061595728,39.55102839385786,1.9975145001312327,0.15845718186911142
50,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,130,771,4.930769230769231,5.923076923076923,0.4,9.587339547340891,104.30422277860768,False,14.088245938490637,0.9070516615303439,0.23642693073410415,39.4672468306593,2.001278830777245,0.16004820011473314
51,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,61,338,4.540983606557377,5.524590163934426,0.29508196721311475,10.11668715384517,98.84658730599553,True,13.975579262269541,0.9108077212032618,0.2332895736665213,38.77607595063264,2.0017760982794197,0.15886906607431497
52,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,78,468,5.0,5.987179487179487,0.44871794871794873,9.453303861111916,105.78312246088936,False,13.995260435876844,0.9053728461787194,0.23219183330160703,39.43032141024816,1.9970039103123456,0.1596727307538132
53,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,275,3.5833333333333335,4.566666666666666,0.15,12.378527400003144,80.78505364052803,False,13.940384199971353,0.9168007334058833,0.23238209999666046,39.49794853330483,1.9898182000057811,0.1575834833299039
54,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,303,1709,4.64026402640264,5.636963696369637,0.3696369636963696,10.077373032182237,99.23221029989517,False,14.12906454791155,0.9168943299853036,0.23439909237873605,39.40146118812624,1.9968710198419544,0.16035441581377677
55,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,189,1218,5.439153439153439,6.439153439153439,0.5185185185185185,8.776616568143485,113.93912360598085,False,14.04133364026382,0.9079825661131138,0.23263460846142608,39.228493502657216,1.990806587258626,0.1591669788371361
56,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,103,506,3.912621359223301,4.902912621359223,0.2621359223300971,11.520549393281392,86.80141596226171,False,14.000484388533842,0.9070800097989262,0.2317347571785557,39.310921834875295,1.9876346504866729,0.15824137854791648
57,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,59,309,4.237288135593221,5.220338983050848,0.288135593220339,10.779297750812763,92.77042188806777,True,13.868691135600892,0.9049714408320142,0.23343377965906933,39.307709542407466,1.9807588812570538,0.15872344060187324
58,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,92,413,3.489130434782609,4.478260869565218,0.14130434782608695,12.613442184017684,79.28049975660775,False,13.982584315113934,0.920962075882847,0.2331298368438223,39.33533063038498,1.9919356520166849,0.15944468540233767
59,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,32,151,3.6875,4.6875,0.21875,11.961942860917462,83.59845985113672,True,13.72228346878046,0.905850093488425,0.23229959379023057,39.43433215601999,1.9928357189655799,0.15781684390958617
60,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,307,4.116666666666666,5.1,0.3,11.055660371338778,90.45140375263767,True,13.88173518316762,0.9158440000646806,0.23159193330381336,39.393944349800826,1.987440083181961,0.1575733504978416
61,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,95,503,4.294736842105263,5.28421052631579,0.2736842105263158,10.688315477139694,93.5601126425219,False,13.978021726334669,0.9082401473278878,0.23292538943152116,39.321671726161426,1.9919568738068367,0.15900187379309882
62,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,128,727,4.6796875,5.671875,0.40625,9.973731338376021,100.26337847624694,False,14.031532125002855,0.9041362813491105,0.23258801577696886,39.33311341403112,1.988170734449568,0.15813664032293673
63,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,46,236,4.130434782608695,5.108695652173913,0.2826086956521739,11.024269292370187,90.70895979401486,True,13.864824326091089,0.9047929782789889,0.23137930423652744,39.41369310865886,1.9868312391854883,0.15777367397000172
64,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,228,1234,4.412280701754386,5.407894736842105,0.2850877192982456,10.623090837926084,94.13456170682875,False,14.266799131587105,0.9210480877156538,0.23561094736865734,39.89857042544923,2.0119738859680263,0.16114705700250884
65,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,151,900,4.960264900662252,5.953642384105961,0.4370860927152318,9.66051530222305,103.51414688716272,False,14.2695662715602,0.9161777550206961,0.23589382123121905,39.98350609944228,2.0134293509962187,0.1606569799000169
66,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,337,2048,5.077151335311573,6.074183976261128,0.45103857566765576,9.355695068848036,106.88676711255081,False,14.145849958497305,0.9085532760291891,0.23357581599143634,39.41248890507635,1.9953569406948797,0.1601498841285776
67,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,114,608,4.333333333333333,5.324561403508772,0.3684210526315789,10.657770246711463,93.82825645998118,False,14.069674894783116,0.9056664209326795,0.23453274567592625,39.47771549114246,1.9936484035210207,0.16020335973925895
68,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,75,412,4.493333333333333,5.48,0.37333333333333335,10.342009655343062,96.6930058398624,False,14.01429727996098,0.9146207198743165,0.23325281321983007,39.487167013479244,2.0011883998813573,0.1615801469354968
69,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,67,384,4.7164179104477615,5.7164179104477615,0.43283582089552236,9.880552872393386,101.20891137519595,True,13.940410402748098,0.9005487763037064,0.23172011951014135,39.39898577615412,1.997110119598584,0.16006514895490176
70,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,147,833,4.666666666666667,5.659863945578231,0.3469387755102041,10.007130488592113,99.9287459217181,False,14.073729863950426,0.91826408849253,0.23560535355128956,39.32434634023804,1.9949944762134493,0.16013264624290263
71,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,131,640,3.885496183206107,4.877862595419847,0.24427480916030533,11.57757619218387,86.37386473648166,False,13.991128572363687,0.9094218245040063,0.23404090089424875,39.276503053256526,1.9919099466431307,0.15920000003058932
72,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,76,427,4.618421052631579,5.605263157894737,0.35526315789473684,10.093629714284218,99.07238806123712,True,13.960037079031233,0.9087546312864441,0.23389049984919102,39.4520474473163,1.9963836711165066,0.159148355602443
73,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,126,799,5.333333333333333,6.333333333333333,0.5476190476190477,8.936118790991125,111.9054058466794,False,14.03245590477632,0.9082259206017682,0.23385316697905573,39.33879330941723,1.9935947938580603,0.15941749168430558
74,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,115,667,4.8,5.791304347826087,0.3826086956521739,9.733029259370522,102.74293576557834,False,13.94858061748496,0.9100006349478423,0.2326711912009278,39.208455304406414,1.9928446260050607,0.15901733030382867
75,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,164,945,4.762195121951219,5.7560975609756095,0.39634146341463417,9.738288281480665,102.68745092520041,False,13.910696085387338,0.9015481584311801,0.2434373719973714,38.91547043291744,1.9840415366272237,0.1587236463420573
76,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,64,331,4.171875,5.15625,0.25,10.876529051359002,91.94109584758125,False,13.825055328197777,0.9054884061470148,0.23291893734267433,39.1383721719194,1.9897084532658482,0.1605053906246212
77,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,311,1538,3.945337620578778,4.942122186495177,0.2990353697749196,11.489933018206616,87.03270927823765,False,14.101852623872976,0.9115355144777235,0.23375255942129053,39.41171763346335,2.001411916300751,0.16132776533136328
78,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,217,4.2926829268292686,5.2682926829268295,0.2682926829268293,10.688614843321094,93.55749221564118,True,13.792920732024557,0.9272994634002538,0.23416417042892312,39.44330214627127,2.0164068049691597,0.1573559756052862
79,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,138,875,5.333333333333333,6.333333333333333,0.4492753623188406,8.86161689599976,112.84622340776343,False,13.926949101479966,0.9099082465357808,0.23309654344579347,38.96177331892208,1.9963401884550862,0.1597208910148449
80,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,68,414,5.088235294117647,6.073529411764706,0.47058823529411764,9.269614446860643,107.87935201972417,True,13.898500294303899,0.9059934705767185,0.2345588528067524,39.23191819124922,2.0051939706771758,0.1594290586260339
81,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,128,728,4.6875,5.6796875,0.3515625,9.888587857143907,101.12667394440557,False,13.930542991943184,0.9081691718790807,0.23252199238754656,39.01047287502024,1.9994461795249663,0.1601902267509489
82,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,82,495,5.036585365853658,6.024390243902439,0.4146341463414634,9.308046624246712,107.43392683434573,True,13.881744768496436,0.9019801097853881,0.23363232929380212,39.02075206093375,1.9920677316294153,0.1586410364724565
83,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,336,4.6,5.583333333333333,0.3333333333333333,10.023386726191218,99.76667840092303,True,13.820176699603811,0.903466016704139,0.23287859991493556,39.02973908328325,1.9868161500805097,0.15788911708417194
84,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,145,825,4.689655172413793,5.682758620689655,0.33793103448275863,9.986920063031103,100.13097067851093,False,14.071313855449011,0.9122814069369583,0.2352676208327717,39.43457110350398,2.007729730921083,0.1609676754642037
85,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,125,543,3.344,4.336,0.152,13.080649075507184,76.4488057303247,False,14.070638848177623,0.9181104319286533,0.2347205680271145,39.432762391952565,2.00608010427095,0.16002723964629695
86,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,148,816,4.513513513513513,5.506756756756757,0.3310810810810811,10.311877653186778,96.97554932597173,False,14.090767128387547,0.9123974120509072,0.23571961483449322,39.453903938821796,2.002077506821897,0.15981118962667393
87,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,235,4.7317073170731705,5.7073170731707314,0.4146341463414634,9.81590454468189,101.87548131178445,False,13.860132902642007,0.9125600243839095,0.23494412194051575,39.082587097410155,2.011351658793723,0.16031609727467253
88,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,336,4.6,5.583333333333333,0.3,10.047125241065995,99.53095796125464,True,13.866971099984463,0.9086608832149068,0.2324350000587098,39.09977315015567,1.99621173342166,0.1598494831341668
89,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,60,345,4.75,5.733333333333333,0.36666666666666664,9.793519913048089,102.10833376339812,True,13.836479799950515,0.9069690834318559,0.2331131333752031,39.18352608325222,1.9918927000010929,0.16075870001562484
90,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,111,695,5.261261261261262,6.252252252252252,0.45045045045045046,9.0118618388476,110.9648614106889,True,13.950598081079603,0.9046433694272088,0.2318751079705229,39.184267351227895,1.9935634594042533,0.16067405430566487
91,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,69,397,4.753623188405797,5.739130434782608,0.3333333333333333,9.799937241811083,102.04146978957534,True,13.884828825963348,0.9081007390678691,0.23289937667288832,39.20172204327199,1.9975599273533116,0.16003524707638714
92,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,75,406,4.413333333333333,5.4,0.32,10.453560115762194,95.6611899607455,False,13.946825613190109,0.9116277334881792,0.23497768003532352,39.329867440004215,2.0076796802459285,0.1576272796955891
93,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,81,456,4.62962962962963,5.617283950617284,0.3950617283950617,10.093113969305065,99.07745053124098,False,14.021972888628996,0.9070752840435253,0.23422011118209748,39.49910398772278,1.997216925825162,0.16090425942596162
94,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,114,617,4.412280701754386,5.4035087719298245,0.3333333333333333,10.499890854133982,95.23908523356539,False,14.058925561345715,0.9124055173551345,0.23476095626201163,39.460113438588195,2.002293666584209,0.1598575002214618
95,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,214,1247,4.822429906542056,5.822429906542056,0.4205607476635514,9.758345945471024,102.47638335307359,False,14.107612976658856,0.9109175516811697,0.23589148600604798,39.44385047203621,2.002989957881569,0.1616225744387986
96,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,104,498,3.7884615384615383,4.778846153846154,0.14423076923076922,11.881027865463722,84.16780192114881,False,14.072559192195163,0.9211245193140573,0.23628083664124672,39.49477375947306,2.006453327025016,0.16065333651428004
97,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,70,476,5.8,6.785714285714286,0.6428571428571429,8.368953876053654,119.48924737909368,False,14.017558528420134,0.9109370571552843,0.237402028246184,39.570637971441364,2.0122527855814303,0.16009798632044944
98,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,117,627,4.358974358974359,5.35042735042735,0.3162393162393162,10.527846089317926,94.98619105142974,False,13.960082487258653,0.9089228204594781,0.2342274016190746,39.1662270595923,1.990324410082052,0.15867306887168184
99,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,79,494,5.2405063291139244,6.2405063291139244,0.5443037974683544,9.137464115388012,109.43955427588962,False,14.093652126287948,0.9145270758588456,0.23513596216282995,39.71662202507738,2.017804342093642,0.16032521537603822
100,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,97,457,3.711340206185567,4.701030927835052,0.17525773195876287,12.092126890587663,82.6984375079942,False,14.095113546590227,0.9195210826424186,0.2351698971061833,39.54641573202644,2.0147147217883066,0.15918861776974397
101,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,170,1122,5.6,6.594117647058823,0.6411764705882353,8.615375472368983,116.07155175153711,False,14.118827052880079,0.9083454296855694,0.2352956413447186,39.425969482266844,2.0117585999661753,0.16128191149190946
102,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,32,171,4.3125,5.3125,0.28125,10.517566116978257,95.07903148673567,True,13.669113468608884,0.9131857185593617,0.23577981232847378,39.23097971858169,1.9937655939656906,0.16041962555846112
103,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,103,608,4.902912621359223,5.893203883495145,0.44660194174757284,9.557704305920149,104.62763525552771,True,13.941141650188337,0.9042220679351956,0.2337655630239593,39.183270524270625,1.9965241068012862,0.15936946641604047
104,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,66,408,5.181818181818182,6.166666666666667,0.45454545454545453,9.130253948533923,109.52597875556063,False,13.886145363799049,0.9082421212510918,0.23393572728585268,39.24400553031856,2.0100289241809426,0.15921219682874807
105,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,235,4.7073170731707314,5.7073170731707314,0.43902439024390244,9.94096673191265,100.59383830244438,True,13.911179926675153,0.9204885616604659,0.23685000020877187,39.73914846316869,2.010916146679026,0.16012865769259474
106,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,71,393,4.535211267605634,5.52112676056338,0.30985915492957744,10.348723139948227,96.63027858381791,False,14.106688112828841,0.917607225423587,0.23585336605041013,39.83775411258431,2.023579563581119,0.16088654910432318
107,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,351,2048,4.834757834757835,5.831908831908832,0.3817663817663818,9.64295063769427,103.70269822713833,False,13.985413692379089,0.9066380169838792,0.23422055273529732,38.987749985851956,1.9905097948590744,0.15974974066040284
108,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,96,489,4.09375,5.083333333333333,0.3020833333333333,11.036107928426006,90.61165462366245,False,13.907518874892352,0.9112195937177603,0.2343578540831004,39.01163140612122,1.9916604375112001,0.15878659409433263
109,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,73,367,4.013698630136986,5.013698630136986,0.1780821917808219,11.187807953681677,89.38301445109457,False,13.869973164530588,0.909254273783642,0.2332754107830051,39.089295232645796,1.9853404245286708,0.15841654853892118
110,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,172,801,3.6569767441860463,4.651162790697675,0.18023255813953487,12.093928118602104,82.68612068744349,False,13.984455604618551,0.9109739942919818,0.23446147677236165,39.04016812789768,1.9914723022952256,0.15961048831191282
111,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,251,1447,4.764940239043825,5.760956175298805,0.398406374501992,9.79613997650252,102.08102399502731,False,14.039072792922482,0.9073753984798297,0.23440941833135898,39.13121191638119,2.0011045497201385,0.1609874620102114
112,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,41,246,4.975609756097561,5.975609756097561,0.4146341463414634,9.463613886191894,105.66787825727688,False,13.886408634745038,0.9144055364275828,0.2352258778977912,39.5722678780347,2.013289390405833,0.16008599964041467
113,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,40,248,5.2,6.175,0.5,9.158192826611588,109.19184810066803,True,13.875795950389147,0.9149632499429572,0.2362363247812027,39.58712657504293,2.0080308753676945,0.15864254946791334
114,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,175,1104,5.308571428571429,6.3028571428571425,0.49142857142857144,9.015789679350734,110.91651819366912,False,14.05911157117641,0.9129403372935485,0.23556576559453138,39.491245343025575,2.016553582902166,0.16133657716896518
115,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,196,1064,4.423469387755102,5.423469387755102,0.3163265306122449,10.376709498120219,96.36966325222402,False,13.997879050980465,0.9089257243190053,0.23506403076866336,39.030258913229844,1.9982479743703152,0.1603330104128928
116,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,360,2048,4.688888888888889,5.686111111111111,0.40555555555555556,10.182740419434566,98.20539057358478,False,14.129627472276399,0.9151907610834719,0.23883508332194955,40.46738725281911,2.015733830477176,0.16170443058298486
117,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,53,326,5.150943396226415,6.132075471698113,0.4716981132075472,9.425012168717862,106.10065876827782,False,14.47067943417834,0.9453703393585285,0.24153198106467003,40.05874011348186,2.0929984717474994,0.1633960186978275
118,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,157,810,4.159235668789809,5.1528662420382165,0.28662420382165604,10.962346012344408,91.22134977986705,False,14.008687242002088,0.9304268663472149,0.2350873951255166,39.22577394901257,1.9971083313101388,0.16024277670546969
119,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,193,1056,4.471502590673575,5.466321243523316,0.34196891191709844,10.328823165719548,96.81645081493036,False,14.025907823763163,0.9233741866268755,0.23469537298796442,39.164540124303116,2.004659290116647,0.16100591204597836
120,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,347,2048,4.902017291066282,5.899135446685879,0.4265129682997118,9.562953588867273,104.5702032020893,False,14.034753340027718,0.9056071642560982,0.23402632276823823,39.104079115293416,2.0015354092162094,0.16071608359732542
121,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,141,901,5.390070921985815,6.382978723404255,0.5673758865248227,8.821322305214741,113.36168948376914,True,13.979622375713173,0.9020737022009153,0.23347741116336976,39.09397378003684,1.9999349717684882,0.1597929151348066
122,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,93,528,4.67741935483871,5.666666666666667,0.41935483870967744,9.936264200756671,100.64144630170436,False,13.928643118052477,0.9076076879942795,0.2337949249864636,39.18365012882972,1.9992090751021419,0.15943375320182562
123,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,401,2048,4.104738154613466,5.104738154613466,0.2518703241895262,11.129391249022902,89.85217408793984,False,14.133436443938663,0.9144266308944305,0.2352619151150932,39.38909876047828,2.00643775540249,0.1617207335698084
124,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,47,243,4.170212765957447,5.148936170212766,0.2765957446808511,10.965898555557702,91.19179745586678,True,13.881931680906687,0.9158262551051287,0.23442421266697644,39.50020159592238,2.005191446864665,0.15845351067292404
125,dflash2_pairwise_k16_tb8,Pairwise-MassPreserving,8,43,214,3.9767441860465116,4.953488372093023,0.20930232558139536,11.392324602791836,87.77839772533667,True,13.855839906724679,0.9183720232909383,0.23366904658127338,39.52054967411704,2.008253372011051,0.1600012097739192
